rank,term,n_tokens,freq
4527,"galaxy formation history",3,21
4528,"classifying space",2,21
4529,"energies below",2,21
4530,"dominant over",2,21
4531,"cost effective",2,21
4532,"nucleus agn",2,21
4533,"uv radiation",2,21
4534,"missing energy",2,21
4535,"early type stars",3,21
4536,"iterative procedure",2,21
4537,"extreme conditions",2,21
4538,"distance measures",2,21
4539,"schr odinger operators",3,21
4540,"trapped ions",2,21
4541,"orbital elements",2,21
4542,"inversion symmetry",2,21
4543,"spatially inhomogeneous",2,21
4544,"pulsation period",2,21
4545,"cold dark energy",3,21
4546,"projective plane",2,21
4547,"energy deposited",2,21
4548,"spectral weight",2,21
4549,"rabi oscillations",2,21
4550,"magnetic field strengths",3,21
4551,"parameter xi",2,21
4552,"adjoint operators",2,21
4553,"line bundles",2,21
4554,"charge carrier",2,21
4555,"plane survey",2,21
4556,"heavy tailed",2,21
4557,"positive correlation",2,21
4558,"r1 r2",2,21
4559,"spectral variability",2,21
4560,"grand canonical",2,21
4561,"cosmic ray muons",3,21
4562,"dark cloud",2,20
4563,"epitaxial strain",2,20
4564,"vacuum stability",2,20
4565,"packing density",2,20
4566,"driven winds",2,20
4567,"short overview",2,20
4568,"cosmic ray space",3,20
4569,"holonomy group",2,20
4570,"model sm",2,20
4571,"tetragonal phase",2,20
4572,"mhd turbulence",2,20
4573,"non interacting electrons",3,20
4574,"classical counterparts",2,20
4575,"poisson noise",2,20
4576,"background subtraction",2,20
4577,"closely follows",2,20
4578,"qcd phase transition",3,20
4579,"singular potentials",2,20
4580,"binary classification",2,20
4581,"full disk",2,20
4582,"closely spaced",2,20
4583,"spectral gaps",2,20
4584,"del pezzo surfaces",3,20
4585,"malliavin calculus",2,20
4586,"log canonical",2,20
4587,"coma cluster",2,20
4588,"boson exchange",2,20
4589,"angular correlation",2,20
4590,"strong amplification",2,20
4591,"stat sys",2,20
4592,"sharp interface",2,20
4593,"spectrum reveals",2,20
4594,"energy barrier",2,20
4595,"celebrated theorem",2,20
4596,"qualitatively new",2,20
4597,"quasi projective",2,20
4598,"kinetic equations",2,20
4599,"lower redshift",2,20
4600,"mean age",2,20
4601,"hydrodynamic description",2,20
4602,"longer wavelengths",2,20
4603,"hilbert action",2,20
4604,"properly chosen",2,20
4605,"deep inelastic",2,20
4606,"gas phase transition",3,20
4607,"covariant derivatives",2,20
4608,"projected distance",2,20
4609,"electron hole doping",3,20
4610,"observable consequences",2,20
4611,"lattice spacings",2,20
4612,"number generator",2,20
4613,"maximal ideal",2,20
4614,"short range correlations",3,20
4615,"circumstellar material",2,20
4616,"codimension two",2,20
4617,"pair production cross section",4,20
4618,"radial velocity variations",3,20
4619,"experimentally observable",2,20
4620,"shared entanglement",2,20
4621,"enveloping algebra",2,20
4622,"infrared fixed point",3,20
4623,"doublet model",2,20
4624,"transverse velocity",2,20
4625,"weak gravitational",2,20
4626,"total reflection",2,20
4627,"homogeneous potentials",2,20
4628,"neutron star ns",3,20
4629,"production mechanisms",2,20
4630,"transfer calculations",2,20
4631,"largest eigenvalue",2,20
4632,"series expansions",2,20
4633,"centered around",2,20
4634,"fierz pauli",2,20
4635,"apparent horizon",2,20
4636,"atomic scale",2,20
4637,"vortex solutions",2,20
4638,"suitably chosen",2,20
4639,"horizon geometry",2,20
4640,"morita equivalence",2,20
4641,"standard picture",2,20
4642,"measure preserving",2,20
4643,"fiber bundle",2,20
4644,"semi analytical",2,20
4645,"theorem applies",2,20
4646,"amplitude modulated",2,20
4647,"associative algebra",2,20
4648,"si atoms",2,20
4649,"photoionization models",2,20
4650,"sample variance",2,20
4651,"bloch oscillations",2,20
4652,"least two dimensional",3,20
4653,"draw conclusions",2,20
4654,"binary mixture",2,20
4655,"complete list",2,20
4656,"kerr metric",2,20
4657,"betti numbers",2,20
4658,"striking features",2,20
4659,"jacobi operators",2,20
4660,"theoretical interpretation",2,20
4661,"pseudodifferential operators",2,20
4662,"magnetoelectric effect",2,20
4663,"ambient space",2,20
4664,"hard spheres",2,20
4665,"sparse representation",2,20
4666,"binary fraction",2,20
4667,"algorithm runs",2,20
4668,"mathematical definition",2,20
4669,"event rates",2,20
4670,"angular scales",2,20
4671,"photo induced",2,20
4672,"quasi normal",2,20
4673,"se te",2,20
4674,"approximation lda",2,20
4675,"confinement induced",2,20
4676,"underground laboratory",2,20
4677,"eclipsing binary system",3,20
4678,"domain decomposition",2,20
4679,"outage probability",2,20
4680,"reaction mechanisms",2,20
4681,"frw universe",2,20
4682,"access channel",2,20
4683,"khovanov homology",2,20
4684,"magnetization reversal",2,20
4685,"solar flares",2,20
4686,"holographic dark energy",3,20
4687,"imaging techniques",2,20
4688,"start up",2,20
4689,"higher redshifts",2,20
4690,"optical counterparts",2,20
4691,"single user",2,20
4692,"large amounts",2,20
4693,"dimensional 2d",2,20
4694,"randall sundrum model",3,20
4695,"test statistic",2,20
4696,"loss rates",2,20
4697,"dense qcd",2,20
4698,"individual components",2,20
4699,"excellent description",2,20
4700,"quantitative understanding",2,20
4701,"process nucleosynthesis",2,20
4702,"negative cosmological",2,20
4703,"edge lengths",2,20
4704,"dama signal",2,20
4705,"completely suppressed",2,20
4706,"discrete subgroup",2,20
4707,"gauge field equations",3,20
4708,"percolation model",2,20
4709,"probabilistic models",2,20
4710,"optical phonons",2,20
4711,"abundance ratios",2,20
4712,"massive black hole",3,20
4713,"phenomenological analysis",2,20
4714,"sound velocity",2,20
4715,"qualitatively similar",2,20
4716,"heavy fermion systems",3,20
4717,"anisotropy probe",2,20
4718,"riemann hilbert",2,20
4719,"cohomology class",2,20
4720,"vector space time",3,20
4721,"weyl algebra",2,20
4722,"galactic scales",2,20
4723,"cantor sets",2,20
4724,"near degeneracy",2,20
4725,"vector bosons",2,20
4726,"canonical quantization",2,20
4727,"preliminary result",2,20
4728,"entangled photon pairs",3,20
4729,"limiting value",2,20
4730,"new route",2,20
4731,"lepton flavor",2,20
4732,"experimentally feasible",2,20
4733,"atmosphere models",2,20
4734,"relativistic corrections",2,20
4735,"lattice paths",2,20
4736,"cherenkov light",2,20
4737,"almost equal",2,20
4738,"arrival time",2,20
4739,"two dimensional torus",3,20
4740,"wave packet dynamics",3,20
4741,"star formation rate",3,20
4742,"layered superconductors",2,20
4743,"ferromagnetic metal",2,20
4744,"adjustable parameters",2,20
4745,"emph et",2,20
4746,"strongly constrained",2,20
4747,"gas rich",2,20
4748,"near infrared photometry",3,20
4749,"12co 13co",2,20
4750,"principal components",2,20
4751,"degree delta",2,20
4752,"holomorphic map",2,20
4753,"natural transformation",2,20
4754,"lie superalgebras",2,20
4755,"frustrated systems",2,20
4756,"pulsed laser deposition",3,20
4757,"graphene sheet",2,20
4758,"brans dicke",2,20
4759,"total angular",2,20
4760,"space observatory",2,20
4761,"charge quantization",2,20
4762,"neumann boundary conditions",3,20
4763,"isomorphism problem",2,20
4764,"simple lie algebras",3,20
4765,"euler polynomials",2,20
4766,"two component analysis",3,20
4767,"chern simons term",3,20
4768,"transmission line",2,20
4769,"obtain realistic",2,20
4770,"locally homogeneous",2,20
4771,"holomorphic maps",2,20
4772,"masses below",2,20
4773,"accretion disks",2,20
4774,"curvature flow",2,20
4775,"deformation parameters",2,20
4776,"virtual photon",2,20
4777,"fitting technique",2,20
4778,"luminous infrared",2,20
4779,"rest mass",2,20
4780,"transfer torque",2,20
4781,"unusual features",2,20
4782,"fast mode",2,20
4783,"quasar spectra",2,20
4784,"training data",2,20
4785,"charge radius",2,20
4786,"cognitive radio",2,20
4787,"cpt violation",2,20
4788,"secular evolution",2,20
4789,"inelastic collisions",2,20
4790,"quantization condition",2,20
4791,"observable quantities",2,20
4792,"flavor structure",2,20
4793,"ccd photometry",2,20
4794,"ideal mhd",2,20
4795,"dimensionless parameter",2,20
4796,"cosmological constant lambda",3,20
4797,"operator acting",2,20
4798,"magnitude higher order",3,20
4799,"electric dipole",2,20
4800,"hyperfine structure",2,20
4801,"zeeman effect",2,20
4802,"around mev",2,20
4803,"conversion efficiency",2,20
4804,"indirect detection",2,20
4805,"hilbert scheme",2,20
4806,"fold first",2,20
4807,"air flow",2,20
4808,"partial information",2,20
4809,"quantum quench dynamics",3,20
4810,"chemical pressure",2,20
4811,"liquid argon",2,20
4812,"signal amplification",2,20
4813,"thermally activated",2,20
4814,"anomaly cancellation",2,20
4815,"inclusive jet",2,19
4816,"hadron resonance",2,19
4817,"mimo channels",2,19
4818,"amino acids",2,19
4819,"schur function",2,19
4820,"remain finite",2,19
4821,"auxiliary field",2,19
4822,"stochastic integration",2,19
4823,"direct products",2,19
4824,"extremal black hole",3,19
4825,"broadcast channels",2,19
4826,"supercritical case",2,19
4827,"defining relations",2,19
4828,"sound wave",2,19
4829,"priori estimate",2,19
4830,"cosmological backreaction",2,19
4831,"exponentially suppressed",2,19
4832,"leq epsilon",2,19
4833,"below tn",2,19
4834,"time division",2,19
4835,"optical phonon",2,19
4836,"spherical topology",2,19
4837,"pump power",2,19
4838,"per spin",2,19
4839,"newly available",2,19
4840,"black hole evaporation",3,19
4841,"em et",2,19
4842,"linking number",2,19
4843,"simple lie groups",3,19
4844,"addressed through",2,19
4845,"electrical conductance",2,19
4846,"condensate fraction",2,19
4847,"agn population",2,19
4848,"exactly solvable models",3,19
4849,"uv background",2,19
4850,"rho rho0",2,19
4851,"diffuse interstellar",2,19
4852,"subsequent analysis",2,19
4853,"gamma ray absorption",3,19
4854,"star formation histories",3,19
4855,"tunneling amplitude",2,19
4856,"bose mixtures",2,19
4857,"trapped within",2,19
4858,"categorical structures",2,19
4859,"dirichlet series",2,19
4860,"open cluster ngc",3,19
4861,"graphical model",2,19
4862,"fano resonance",2,19
4863,"inner disc",2,19
4864,"simultaneous multi",2,19
4865,"phylogenetic trees",2,19
4866,"soft gluon",2,19
4867,"infrared singularities",2,19
4868,"functional renormalization group",3,19
4869,"double layer",2,19
4870,"multiple images",2,19
4871,"divergence free",2,19
4872,"power allocation",2,19
4873,"random phase transitions",3,19
4874,"ads qcd",2,19
4875,"united states",2,19
4876,"largest component",2,19
4877,"periodic signal",2,19
4878,"individual atoms",2,19
4879,"ii detector",2,19
4880,"ruled surfaces",2,19
4881,"doppler velocities",2,19
4882,"violating processes",2,19
4883,"transient regime",2,19
4884,"roughly constant",2,19
4885,"constructive proof",2,19
4886,"gyr old",2,19
4887,"exchange bias",2,19
4888,"incident light",2,19
4889,"abelian gauge theory",3,19
4890,"lepton number",2,19
4891,"radiative processes",2,19
4892,"gradient force",2,19
4893,"long wavelength limit",3,19
4894,"maxwell construction",2,19
4895,"hilbert series",2,19
4896,"quantum mechanical properties",3,19
4897,"low energy levels",3,19
4898,"tauri star",2,19
4899,"optical parametric",2,19
4900,"supersymmetric vacua",2,19
4901,"quantum mechanically",2,19
4902,"detailed numerical simulations",3,19
4903,"large nc qcd",3,19
4904,"alternative formulation",2,19
4905,"indecomposable modules",2,19
4906,"spin valve",2,19
4907,"integrated spectra",2,19
4908,"universal covering",2,19
4909,"accelerated electrons",2,19
4910,"bl lac object",3,19
4911,"kinetic energies",2,19
4912,"main conclusion",2,19
4913,"molecular devices",2,19
4914,"mass loss rate",3,19
4915,"single shot",2,19
4916,"deformation quantization",2,19
4917,"gromov witten invariants",3,19
4918,"hole pockets",2,19
4919,"dm particles",2,19
4920,"three stages",2,19
4921,"non markovian dynamics",3,19
4922,"gaas algaas",2,19
4923,"experimental evaluation",2,19
4924,"channel estimation",2,19
4925,"kekb asymmetric energy",3,19
4926,"astrometric observations",2,19
4927,"tan beta",2,19
4928,"thermodynamically stable",2,19
4929,"flavor violation",2,19
4930,"dc conductivity",2,19
4931,"briefly summarize",2,19
4932,"predictive power",2,19
4933,"decoherence free",2,19
4934,"pauli blocking",2,19
4935,"mutually orthogonal",2,19
4936,"spin torque",2,19
4937,"einstein manifolds",2,19
4938,"global sections",2,19
4939,"central kpc",2,19
4940,"central supermassive black hole",4,19
4941,"community detection",2,19
4942,"decoupling limit",2,19
4943,"source coding",2,19
4944,"extending earlier",2,19
4945,"transmit power",2,19
4946,"filling factors",2,19
4947,"regular tree",2,19
4948,"surface plasmon",2,19
4949,"pair potentials",2,19
4950,"precision tests",2,19
4951,"secondary eclipse",2,19
4952,"simulated galaxies",2,19
4953,"dot embedded",2,19
4954,"conditional distribution",2,19
4955,"newly derived",2,19
4956,"charge density wave",3,19
4957,"sterile neutrinos",2,19
4958,"minkowski space time",3,19
4959,"temperature tc",2,19
4960,"fractional differential equations",3,19
4961,"channel statistics",2,19
4962,"locally convex",2,19
4963,"neutrino telescopes",2,19
4964,"kinetic mixing",2,19
4965,"virtual photons",2,19
4966,"ram pressure",2,19
4967,"satellite galaxies",2,19
4968,"simple stellar mass",3,19
4969,"sample sizes",2,19
4970,"atmospheric neutrinos",2,19
4971,"cp violating phase",3,19
4972,"cluster approximation",2,19
4973,"debris disk",2,19
4974,"detection rates",2,19
4975,"relative importance",2,19
4976,"parameter theta",2,19
4977,"burgers equation",2,19
4978,"yang mills theory",3,19
4979,"rotating frame",2,19
4980,"final stage",2,19
4981,"convex hull",2,19
4982,"bulk motion",2,19
4983,"arbitrary temperatures",2,19
4984,"logarithmic approximation",2,19
4985,"carrier dynamics",2,19
4986,"count rate",2,19
4987,"algorithm finds",2,19
4988,"intense laser pulse",3,19
4989,"research topic",2,19
4990,"direct relationship",2,19
4991,"prime ideals",2,19
4992,"spin manifolds",2,19
4993,"self intersection",2,19
4994,"multiple populations",2,19
4995,"weyl group",2,19
4996,"almost everywhere",2,19
4997,"easy axis",2,19
4998,"hadron suppression",2,19
4999,"cycle structure",2,19
5000,"perfectly conducting",2,19
5001,"aharonov bohm effect",3,19
5002,"integer sequences",2,19
5003,"icecube detector",2,19
5004,"design fabrication",2,19
5005,"jaynes cummings",2,19
5006,"resonance gas",2,19
5007,"reaction rates",2,19
5008,"fermi surfaces",2,19
5009,"modular invariants",2,19
5010,"potential barriers",2,19
5011,"frw cosmology",2,19
5012,"quantum critical phenomena",3,19
5013,"negative cosmological constant",3,19
5014,"elementary proofs",2,19
5015,"ages metallicities",2,19
5016,"joint probability",2,19
5017,"scaling laws",2,19
5018,"vibrational properties",2,19
5019,"elliptic operators",2,19
5020,"half integer",2,19
5021,"correlated electron",2,19
5022,"states dos",2,19
5023,"orbital inclination",2,19
5024,"spin orbit splitting",3,19
5025,"thin disk",2,19
5026,"interaction plays",2,19
5027,"theoretical treatment",2,19
5028,"spectral measures",2,19
5029,"carbon star",2,19
5030,"magnetoresistance measurements",2,19
5031,"main goals",2,19
5032,"cosmic shear",2,19
5033,"grand unification",2,19
5034,"surprisingly similar",2,19
5035,"first row",2,19
5036,"flavor number",2,19
5037,"lie within",2,19
5038,"interaction strengths",2,19
5039,"fundamental plane",2,19
5040,"numerical renormalization group",3,19
5041,"canonical decomposition",2,19
5042,"inner boundary",2,19
5043,"orthogonal basis",2,19
5044,"geometric characterization",2,19
5045,"semiconductor microcavity",2,19
5046,"sure convergence",2,19
5047,"central limit theorems",3,19
5048,"gemini gmos",2,19
5049,"forbidden transitions",2,19
5050,"quality factors",2,19
5051,"auxiliary fields",2,19
5052,"charge densities",2,19
5053,"third family",2,19
5054,"brane embedded",2,19
5055,"affine transformations",2,19
5056,"jahn teller",2,19
5057,"astronomical objects",2,19
5058,"curve shape",2,19
5059,"nlo qcd",2,19
5060,"scientific potential",2,19
5061,"web services",2,19
5062,"initial boundary conditions",3,19
5063,"experimental verification",2,19
5064,"dynamical friction",2,19
5065,"saddle points",2,19
5066,"surprisingly simple",2,19
5067,"wheeler dewitt equation",3,19
5068,"dynamic nature",2,19
5069,"evolution operator",2,19
5070,"piecewise constant",2,19
5071,"inverse square",2,19
5072,"derived categories",2,19
5073,"higher frequencies",2,19
5074,"red giants",2,19
5075,"dark matter power spectrum",4,19
5076,"non empty",2,19
5077,"isolated singularities",2,19
