rank,term,n_tokens,freq
4580,"integrable boundary conditions",3,12
4581,"basic features",2,12
4582,"circular polarization",2,12
4583,"periodic potentials",2,12
4584,"thermal bath",2,12
4585,"replica approach",2,12
4586,"parallel algorithms",2,12
4587,"monitoring program",2,12
4588,"galaxy sgr",2,12
4589,"tully fisher",2,12
4590,"pulse shape",2,12
4591,"ultra luminous",2,12
4592,"tidal radius",2,12
4593,"relative velocities",2,12
4594,"nh cm",2,12
4595,"pulsars axps",2,12
4596,"tidal interaction",2,12
4597,"hi clouds",2,12
4598,"extragalactic objects",2,12
4599,"deep fields",2,12
4600,"velocity gradient",2,12
4601,"oxygen rich",2,12
4602,"non trivial topology",3,12
4603,"gamma ray observatory",3,12
4604,"space observatory",2,12
4605,"fuse observations",2,12
4606,"agb star",2,12
4607,"soft blackbody",2,12
4608,"size distributions",2,12
4609,"reasonable assumptions",2,12
4610,"weak lensing signal",3,12
4611,"concentration parameter",2,12
4612,"result supports",2,12
4613,"asca observations",2,12
4614,"dynamic structure",2,12
4615,"lensed images",2,12
4616,"recursion relations",2,12
4617,"manifold endowed",2,12
4618,"second half",2,12
4619,"statistical accuracy",2,12
4620,"hecke algebra",2,12
4621,"jacobi identity",2,12
4622,"homology groups",2,12
4623,"yang baxter",2,12
4624,"range log",2,12
4625,"collective mode",2,12
4626,"hole doped",2,12
4627,"semiclassical description",2,12
4628,"parameter kappa",2,12
4629,"nuclear spins",2,12
4630,"degenerate ground state",3,12
4631,"pole approximation",2,12
4632,"spatially inhomogeneous",2,12
4633,"free networks",2,12
4634,"single impurity",2,12
4635,"particle species",2,12
4636,"mathematical formulation",2,12
4637,"bounded geometry",2,12
4638,"occurs naturally",2,12
4639,"time evolution operator",3,12
4640,"kerr newman",2,12
4641,"second rank",2,12
4642,"pre big bang",3,12
4643,"contents introduction",2,12
4644,"anomaly cancellation",2,12
4645,"minimal supergravity",2,12
4646,"hadronic matrix elements",3,12
4647,"violating asymmetries",2,12
4648,"forward backward asymmetry",3,12
4649,"momentum transfers",2,12
4650,"azimuthal asymmetries",2,12
4651,"brookhaven national",2,12
4652,"mass matrices",2,12
4653,"left right handed",3,12
4654,"shell around",2,12
4655,"inverse power law",3,12
4656,"potential wells",2,12
4657,"soliton solution",2,12
4658,"dependent variables",2,12
4659,"decreases rapidly",2,12
4660,"spinodal decomposition",2,12
4661,"domain size",2,12
4662,"massless particles",2,12
4663,"sym theory",2,12
4664,"physical relevance",2,12
4665,"vacuum expectation value",3,12
4666,"static universe",2,12
4667,"database access",2,12
4668,"wrong sign",2,12
4669,"near kev",2,12
4670,"asymptotically free",2,12
4671,"parametric down conversion",3,12
4672,"long time dependent",3,12
4673,"explicit predictions",2,12
4674,"cold atoms",2,12
4675,"centered around",2,12
4676,"magnesium diboride",2,12
4677,"hopping parameter",2,12
4678,"confirmed numerically",2,12
4679,"strong suppression",2,12
4680,"superconducting sc",2,12
4681,"nearest neighbors",2,12
4682,"mean squared",2,12
4683,"resonant absorption",2,12
4684,"zig zag",2,12
4685,"effect transistor",2,12
4686,"doped samples",2,12
4687,"microscopic derivation",2,12
4688,"metallic behavior",2,12
4689,"gaas algaas",2,12
4690,"galaxy counts",2,12
4691,"atmosphere models",2,12
4692,"emitted during",2,12
4693,"power law component",3,12
4694,"significant deviations",2,12
4695,"radiative recombination",2,12
4696,"evolutionary tracks",2,12
4697,"now available",2,12
4698,"infrared colors",2,12
4699,"common origin",2,12
4700,"numerical investigation",2,12
4701,"soft gamma ray emission",4,12
4702,"dynamical friction",2,12
4703,"keck hires",2,12
4704,"world models",2,12
4705,"active regions",2,12
4706,"intermediate polar",2,12
4707,"electron population",2,12
4708,"tangent space",2,12
4709,"symplectic form",2,12
4710,"hawking evaporation",2,12
4711,"5d gravity",2,12
4712,"deformed nuclei",2,12
4713,"integrable hierarchies",2,12
4714,"geodesic motion",2,12
4715,"product expansion",2,12
4716,"standard deviations",2,12
4717,"electroweak data",2,12
4718,"ep collider",2,12
4719,"valence quark",2,12
4720,"zee model",2,12
4721,"differential distributions",2,12
4722,"renormalized perturbation theory",3,12
4723,"goldstone bosons",2,12
4724,"real photons",2,12
4725,"k1 k2",2,12
4726,"nlo qcd",2,12
4727,"metric ansatz",2,12
4728,"maximal abelian",2,12
4729,"geometric quantization",2,12
4730,"ideas proposed",2,12
4731,"unpolarized case",2,12
4732,"accelerator facility",2,12
4733,"schur functions",2,12
4734,"kondo regime",2,12
4735,"exponential growth",2,12
4736,"ion beam",2,12
4737,"hochschild cohomology",2,12
4738,"rr lyrae variables",3,12
4739,"sigma omega",2,12
4740,"cmb anisotropy",2,12
4741,"damped lyman alpha dla",4,12
4742,"melvin background",2,12
4743,"einstein radius",2,12
4744,"anholonomic frames",2,12
4745,"hi data",2,12
4746,"early sdss",2,12
4747,"standard solar",2,12
4748,"time dependent cp violation",4,12
4749,"heavy ion reactions",3,12
4750,"topological susceptibility",2,12
4751,"hot qcd",2,12
4752,"accelerator control system",3,12
4753,"entanglement concentration",2,11
4754,"position operator",2,11
4755,"entangled photons",2,11
4756,"semiconductor structures",2,11
4757,"nmr quantum computer",3,11
4758,"local operation",2,11
4759,"state reconstruction",2,11
4760,"continued fractions",2,11
4761,"dissipation relation",2,11
4762,"squeezed state",2,11
4763,"decoherence time evolution",3,11
4764,"dielectric media",2,11
4765,"quantum mechanical description",3,11
4766,"two body forces",3,11
4767,"symmetric potentials",2,11
4768,"controlled via",2,11
4769,"atom laser",2,11
4770,"absorption cross section",3,11
4771,"dielectric permittivity",2,11
4772,"short overview",2,11
4773,"covering square",2,11
4774,"law distributions",2,11
4775,"sympathetic cooling",2,11
4776,"exclusion statistics",2,11
4777,"local lorentz",2,11
4778,"radiation reaction",2,11
4779,"metallic grains",2,11
4780,"orbit scattering",2,11
4781,"boltzmann kinetic equation",3,11
4782,"finite size scaling behavior",4,11
4783,"unusually large",2,11
4784,"orbital degrees",2,11
4785,"stimulated emission",2,11
4786,"dna denaturation",2,11
4787,"driven vortex",2,11
4788,"saturation magnetization",2,11
4789,"non fermi",2,11
4790,"glass forming",2,11
4791,"local thermodynamic",2,11
4792,"crosses over",2,11
4793,"extreme value",2,11
4794,"glassy behaviour",2,11
4795,"electrical transport properties",3,11
4796,"quasi two dimensional electron",4,11
4797,"transition metals",2,11
4798,"well accounted",2,11
4799,"two branches",2,11
4800,"too strong",2,11
4801,"fairly simple",2,11
4802,"collective phenomena",2,11
4803,"classically stable",2,11
4804,"scaling regimes",2,11
4805,"novel feature",2,11
4806,"landau lifshitz",2,11
4807,"physical explanation",2,11
4808,"velocity fluctuations",2,11
4809,"condensate fraction",2,11
4810,"phonon frequency",2,11
4811,"electrons confined",2,11
4812,"dynamically induced",2,11
4813,"self similarity",2,11
4814,"surprisingly large",2,11
4815,"disorder driven",2,11
4816,"experimental signature",2,11
4817,"angle resolved photoemission",3,11
4818,"al prl",2,11
4819,"amino acid",2,11
4820,"probability densities",2,11
4821,"inversion formula",2,11
4822,"random media",2,11
4823,"site coulomb interaction",3,11
4824,"anderson transition",2,11
4825,"momentum resolved",2,11
4826,"core sizes",2,11
4827,"induced structural",2,11
4828,"occupation number",2,11
4829,"trapped atomic gases",3,11
4830,"long ranged",2,11
4831,"poisson statistics",2,11
4832,"analytical approximations",2,11
4833,"ultra high",2,11
4834,"proper description",2,11
4835,"level crossing",2,11
4836,"crystal surfaces",2,11
4837,"globally well",2,11
4838,"completely independent",2,11
4839,"water molecules",2,11
4840,"orbital degeneracy",2,11
4841,"dynamical response",2,11
4842,"translational invariance",2,11
4843,"electrostatic interactions",2,11
4844,"bogoliubov theory",2,11
4845,"phonon coupling",2,11
4846,"fluctuation analysis",2,11
4847,"bosonic part",2,11
4848,"finite extent",2,11
4849,"spacetime singularities",2,11
4850,"impose constraints",2,11
4851,"carries over",2,11
4852,"alpha phi",2,11
4853,"fundamental difference",2,11
4854,"closed geodesics",2,11
4855,"wkb approximation",2,11
4856,"fundamental planck",2,11
4857,"lebesgue measure",2,11
4858,"twisted affine",2,11
4859,"highest weight",2,11
4860,"integer values",2,11
4861,"polynomial ring",2,11
4862,"higher genus",2,11
4863,"vector bundles over",3,11
4864,"base points",2,11
4865,"formal group",2,11
4866,"equivalence relation",2,11
4867,"riemann hilbert",2,11
4868,"first chern",2,11
4869,"factorization approximation",2,11
4870,"semidirect product",2,11
4871,"fibre bundle",2,11
4872,"least squares",2,11
4873,"orthogonal basis",2,11
4874,"exp pi",2,11
4875,"computational power",2,11
4876,"kdv equation",2,11
4877,"adiabatic perturbations",2,11
4878,"keplerian disk",2,11
4879,"selected qsos",2,11
4880,"lower redshifts",2,11
4881,"point spread",2,11
4882,"radioactive nuclei",2,11
4883,"turbulent transport",2,11
4884,"carbon nitrogen",2,11
4885,"limiting magnitude",2,11
4886,"active sterile neutrino oscillations",4,11
4887,"spectroscopic redshifts",2,11
4888,"starburst galaxy",2,11
4889,"near infrared camera",3,11
4890,"per event",2,11
4891,"type agn",2,11
4892,"transient xte",2,11
4893,"outer layers",2,11
4894,"four orders",2,11
4895,"low mass function",3,11
4896,"few days",2,11
4897,"formation history",2,11
4898,"isothermal gas",2,11
4899,"cluster core radius",3,11
4900,"bright quasars",2,11
4901,"software package",2,11
4902,"cool component",2,11
4903,"south west",2,11
4904,"central cusp",2,11
4905,"fixed direction",2,11
4906,"space mission",2,11
4907,"magnitudes brighter",2,11
4908,"spectral energy range",3,11
4909,"correlated electrons",2,11
4910,"main scientific",2,11
4911,"earth like",2,11
4912,"centrally concentrated",2,11
4913,"infrared space observatory iso",4,11
4914,"moderately high",2,11
4915,"small amounts",2,11
4916,"mixed phase transition",3,11
4917,"calar alto",2,11
4918,"two successive",2,11
4919,"spatial pattern",2,11
4920,"scuba sources",2,11
4921,"next few",2,11
4922,"compton wavelength",2,11
4923,"complex morphology",2,11
4924,"complete understanding",2,11
4925,"spectroscopic studies",2,11
4926,"dark cloud",2,11
4927,"test beam",2,11
4928,"co emission line",3,11
4929,"brown dwarf",2,11
4930,"galactic chemical evolution",3,11
4931,"curve shape",2,11
4932,"barred galaxies",2,11
4933,"inversion symmetry",2,11
4934,"halpha observations",2,11
4935,"relative amplitude",2,11
4936,"diffraction limited",2,11
4937,"central value",2,11
4938,"remarkably similar",2,11
4939,"sdss imaging",2,11
4940,"age estimates",2,11
4941,"element abundances",2,11
4942,"stellar wind",2,11
4943,"low enough",2,11
4944,"tauri stars",2,11
4945,"now available data",3,11
4946,"blue horizontal",2,11
4947,"neutral atoms",2,11
4948,"starburst region",2,11
4949,"dense clouds",2,11
4950,"white dwarf wd",3,11
4951,"months after",2,11
4952,"accelerated electrons",2,11
4953,"friedmann robertson walker universe",4,11
4954,"canada france hawaii telescope",4,11
4955,"galactic supernova",2,11
4956,"spiral structure",2,11
4957,"pressure equilibrium",2,11
4958,"c.l upper limit",3,11
4959,"stellar mass loss",3,11
4960,"galaxy formation epoch",3,11
4961,"earth orbit",2,11
4962,"mass accretion disk",3,11
4963,"oxygen abundances",2,11
4964,"new findings",2,11
4965,"seyfert galaxy ngc",3,11
4966,"pbar collisions",2,11
4967,"form factors nu",3,11
4968,"drell yan process",3,11
4969,"flavour physics",2,11
4970,"prompt photon",2,11
4971,"weak annihilation",2,11
4972,"vacuum stability",2,11
4973,"multi color",2,11
4974,"constituent quarks",2,11
4975,"solution generating",2,11
4976,"dynamical wilson",2,11
4977,"strong cp violation",3,11
4978,"gluon distribution",2,11
4979,"mixing matrix elements",3,11
4980,"annihilation products",2,11
4981,"unitarity constraints",2,11
4982,"phi4 model",2,11
4983,"multi colour",2,11
4984,"gluon exchange",2,11
4985,"rule calculation",2,11
4986,"parton shower",2,11
4987,"parton level",2,11
4988,"bubble wall",2,11
4989,"qualitative features",2,11
4990,"boson masses",2,11
4991,"generalized factorization",2,11
4992,"infrared renormalon",2,11
4993,"msbar scheme",2,11
4994,"transverse dimension",2,11
4995,"uncertainty relations",2,11
4996,"stat sys",2,11
4997,"impulse approximation",2,11
4998,"charge quantization",2,11
4999,"anomaly free",2,11
5000,"light cone wave function",4,11
5001,"fractional supersymmetry",2,11
5002,"matching condition",2,11
5003,"natural extensions",2,11
5004,"pairing mechanism",2,11
5005,"d3 brane",2,11
5006,"singularity problem",2,11
5007,"composite operators",2,11
5008,"extrinsic curvature",2,11
5009,"geometric phase space",3,11
5010,"central charges",2,11
5011,"first quantized",2,11
5012,"feynman diagram",2,11
5013,"chern simons term",3,11
5014,"regularization scheme",2,11
5015,"heat kernel coefficients",3,11
5016,"real space time",3,11
5017,"non perturbative expansion",3,11
5018,"anomalous scaling",2,11
5019,"maximally symmetric",2,11
5020,"gauss bonnet",2,11
5021,"chirally symmetric",2,11
5022,"flux tubes",2,11
5023,"helicity states",2,11
5024,"born infeld action",3,11
5025,"time ago",2,11
5026,"discrete version",2,11
5027,"super yang mills",3,11
5028,"theta term",2,11
5029,"collider tesla",2,11
5030,"fragmentation process",2,11
5031,"charged higgs boson",3,11
5032,"sin phi",2,11
5033,"two body charmless",3,11
5034,"parameter epsilon",2,11
5035,"deep inelastic scattering processes",4,11
5036,"lambda hyperons",2,11
5037,"fully reconstructed",2,11
5038,"gross neveu model",3,11
5039,"renormalization constants",2,11
5040,"overlap dirac operator",3,11
5041,"special choice",2,11
5042,"laplace transform",2,11
5043,"propagate through",2,11
5044,"light pulses",2,11
5045,"real world",2,11
5046,"neutral atomic",2,11
5047,"key feature",2,11
5048,"coordinate representation",2,11
5049,"homogeneous medium",2,11
5050,"measurable quantities",2,11
5051,"turbulent flows",2,11
5052,"defining relations",2,11
5053,"briefly mentioned",2,11
5054,"neutral kaon",2,11
5055,"fusion reactions",2,11
5056,"two body currents",3,11
5057,"peripheral collisions",2,11
5058,"neutrino spectra",2,11
5059,"unified approach",2,11
5060,"quantum memory",2,11
5061,"optical coherence",2,11
5062,"continuous variable teleportation",3,11
5063,"hilbert space time",3,11
5064,"two leg",2,11
5065,"trapped bose einstein condensates",4,11
5066,"superfluid helium",2,11
5067,"single crystalline",2,11
5068,"polycrystalline sample",2,11
5069,"fractional quantum hall",3,11
5070,"localized spins",2,11
5071,"oxygen atoms",2,11
5072,"doped cuprates",2,11
5073,"nature bf",2,11
5074,"unconventional superconductivity",2,11
5075,"ginzburg landau equation",3,11
5076,"magnetic field hc2",3,11
5077,"geometrical interpretation",2,11
5078,"magnetic impurities",2,11
5079,"functional relation",2,11
5080,"virial theorem",2,11
5081,"two dimensional lattices",3,11
5082,"control parameter",2,11
5083,"magnitude higher orders",3,11
5084,"flux quanta",2,11
5085,"bogoliubov de gennes equations",4,11
5086,"radial profile",2,11
5087,"period change",2,11
5088,"minimum value",2,11
5089,"well modelled",2,11
5090,"brightest sources",2,11
5091,"xte j1550-564",2,11
5092,"highly ionized",2,11
5093,"molecular hydrogen h2",3,11
5094,"infinite sequence",2,11
5095,"systems dlas",2,11
5096,"interacting massive",2,11
5097,"making predictions",2,11
5098,"multi tev",2,11
5099,"observable quantities",2,11
5100,"pulse duration",2,11
5101,"instability occurs",2,11
5102,"initial mass function",3,11
5103,"giant planets",2,11
5104,"draw conclusions",2,11
5105,"wz sge",2,11
5106,"lyman alpha",2,11
5107,"put constraints",2,11
5108,"angular power spectrum",3,11
5109,"red object",2,11
5110,"black hole masses",3,11
5111,"event horizons",2,11
5112,"doppler shift",2,11
5113,"relic neutrinos",2,11
5114,"mechanism producing",2,11
5115,"sunyaev zel dovich sz effect",5,11
5116,"algebraic curves",2,11
5117,"holomorphic map",2,11
5118,"two conjectures",2,11
5119,"batalin vilkovisky",2,11
5120,"ads space",2,11
5121,"de rham complex",3,11
5122,"hermitian matrices",2,11
5123,"schubert varieties",2,11
5124,"electron phonon coupling",3,11
5125,"surface density functional theory",4,11
5126,"density wave superconductor",3,11
5127,"lattice distortion",2,11
5128,"directed percolation",2,11
5129,"si quantum",2,11
5130,"ac susceptibility",2,11
5131,"equations governing",2,11
5132,"glassy state",2,11
5133,"brans dicke theory",3,11
5134,"exactly equal",2,11
5135,"black hole spacetimes",3,11
