rank,term,n_tokens,freq
18603,"micro structural",2,12
18604,"optical responses",2,12
18605,"ultra high frequency",3,12
18606,"limiting procedure",2,12
18607,"analytic combinatorics",2,12
18608,"current observational constraints",3,12
18609,"bragg diffraction",2,12
18610,"few queries",2,12
18611,"index dielectric",2,12
18612,"tracer particles",2,12
18613,"extreme environments",2,12
18614,"brauer manin obstruction",3,12
18615,"configuration interaction ci",3,12
18616,"instance normalization",2,12
18617,"gravitationally induced",2,12
18618,"manifested through",2,12
18619,"propto nu",2,12
18620,"radio frequency components",3,12
18621,"spin triplet",2,12
18622,"beta decay rates",3,12
18623,"magnetic dipole moments",3,12
18624,"mirror symmetry protected",3,12
18625,"sight extinction",2,12
18626,"three months",2,12
18627,"reconnection processes",2,12
18628,"phaseless measurements",2,12
18629,"caputo type",2,12
18630,"doppler shift",2,12
18631,"interacting diffusions",2,12
18632,"slightly negative",2,12
18633,"ckm matrix",2,12
18634,"simultaneously recognize",2,12
18635,"literature lacks",2,12
18636,"dispersive regime",2,12
18637,"energy gain",2,12
18638,"ytterbium yb",2,12
18639,"singly ionized",2,12
18640,"javascript code",2,12
18641,"multiplex network",2,12
18642,"monetary cost",2,12
18643,"drag forces",2,12
18644,"dm haloes",2,12
18645,"semi direct product",3,12
18646,"general relativistic gr",3,12
18647,"grating structures",2,12
18648,"capillary number",2,12
18649,"soliton lattice",2,12
18650,"boundary disturbances",2,12
18651,"gate count",2,12
18652,"initial datum",2,12
18653,"eel type",2,12
18654,"engineering se",2,12
18655,"graph convolutions",2,12
18656,"widespread usage",2,12
18657,"graded lie group",3,12
18658,"vorticity form",2,12
18659,"character sums",2,12
18660,"separable metric space",3,12
18661,"submodular optimization",2,12
18662,"network slicing",2,12
18663,"high lying",2,12
18664,"recovery threshold",2,12
18665,"fusion strategies",2,12
18666,"delay tolerant",2,12
18667,"pervasive nature",2,12
18668,"berry connection",2,12
18669,"non informative",2,12
18670,"bayesian inverse",2,12
18671,"gravitational wave events",3,12
18672,"molybdenum disulfide",2,12
18673,"lhc run ii",3,12
18674,"implied volatility",2,12
18675,"dielectric particles",2,12
18676,"ergodic diffusions",2,12
18677,"digital forensics",2,12
18678,"topological susceptibility",2,12
18679,"astronomical sources",2,12
18680,"two involutions",2,12
18681,"universality hypothesis",2,12
18682,"occurring near",2,12
18683,"magnetically active",2,12
18684,"spacelike hypersurface",2,12
18685,"distributed antenna",2,12
18686,"lagrangian perturbation theory",3,12
18687,"clear explanation",2,12
18688,"producing accurate",2,12
18689,"fpt algorithm",2,12
18690,"kronecker coefficients",2,12
18691,"sasakian manifold",2,12
18692,"weyl transformations",2,12
18693,"joint decoding",2,12
18694,"monte carlo sampling technique",4,12
18695,"informed decisions",2,12
18696,"operator valued measures",3,12
18697,"oscillator strength",2,12
18698,"curious case",2,12
18699,"real time evolution equations",4,12
18700,"digital video",2,12
18701,"tidal features",2,12
18702,"intrinsically robust",2,12
18703,"si sige",2,12
18704,"large binocular telescope lbt",4,12
18705,"synthesize controllers",2,12
18706,"minor mergers",2,12
18707,"task specifications",2,12
18708,"neutron star merger",3,12
18709,"stochastic gravitational waves",3,12
18710,"frequency selective",2,12
18711,"zn mn",2,12
18712,"trajectory datasets",2,12
18713,"shape retrieval",2,12
18714,"central controller",2,12
18715,"representative volume",2,12
18716,"inherently sequential",2,12
18717,"lossless compression",2,12
18718,"keyword spotting",2,12
18719,"observations concerning",2,12
18720,"e6 e7",2,12
18721,"stochastic differential equations spdes",4,12
18722,"xxz chain",2,12
18723,"duffing oscillator",2,12
18724,"spin orbit coupling soc",4,12
18725,"threat modeling",2,12
18726,"shared latent",2,12
18727,"supporting substrate",2,12
18728,"afm order",2,12
18729,"tunable plasmonic",2,12
18730,"art defense",2,12
18731,"key enablers",2,12
18732,"variational auto encoder vae",4,12
18733,"chv atal",2,12
18734,"spatially confined",2,12
18735,"low energy levels",3,12
18736,"too slow",2,12
18737,"epipolar geometry",2,12
18738,"inverse spin hall",3,12
18739,"nearest neighbor coupling",3,12
18740,"highly vulnerable",2,12
18741,"success stories",2,12
18742,"estimator attains",2,12
18743,"multi armed bandit",3,12
18744,"candidate answer",2,12
18745,"free boundary value problem",4,12
18746,"meta materials",2,12
18747,"incentive compatible",2,12
18748,"slice regular",2,12
18749,"self averaging",2,12
18750,"chiral lagrangian",2,12
18751,"greenhouse gases",2,12
18752,"camera motions",2,12
18753,"2n n-2",2,12
18754,"jet base",2,12
18755,"rating system",2,12
18756,"intersection homology",2,12
18757,"pairwise differences",2,12
18758,"evolutionary games",2,12
18759,"color constancy",2,12
18760,"denoising autoencoder",2,12
18761,"gradient sign",2,12
18762,"fully characterise",2,12
18763,"twofold firstly",2,12
18764,"spatial modulation sm",3,12
18765,"detrended fluctuation",2,12
18766,"interstellar space",2,12
18767,"complete census",2,12
18768,"comb like",2,12
18769,"lesser extent",2,12
18770,"hawking evaporation",2,12
18771,"confidence bands",2,12
18772,"properly normalized",2,12
18773,"outburst activity",2,12
18774,"modern deep neural networks",4,12
18775,"hybrid quantum dot",3,12
18776,"life threatening",2,12
18777,"swampland conjectures",2,12
18778,"quasi modular",2,12
18779,"type e8",2,12
18780,"protostellar source",2,12
18781,"multiscale features",2,12
18782,"professional players",2,12
18783,"replace conventional",2,12
18784,"daya bay",2,12
18785,"linux kernel",2,12
18786,"tracing simulations",2,12
18787,"bosonic string",2,12
18788,"inference attacks",2,12
18789,"messages exchanged",2,12
18790,"private key",2,12
18791,"dilute solution",2,12
18792,"zinc blende",2,12
18793,"infrared photometry",2,12
18794,"longer periods",2,12
18795,"non targeted",2,12
18796,"regime iii",2,12
18797,"mild regularity",2,12
18798,"blue compact",2,12
18799,"persistence length",2,12
18800,"crack propagation",2,12
18801,"resolved stellar populations",3,12
18802,"minkowski problem",2,12
18803,"bi lipschitz",2,12
18804,"regulatory network",2,12
18805,"communication failures",2,12
18806,"supervisory signals",2,12
18807,"go theorems",2,12
18808,"eikonal limit",2,12
18809,"specialized hardware",2,12
18810,"hard exploration",2,12
18811,"simple toy",2,12
18812,"cauchy sequence",2,12
18813,"modality specific",2,12
18814,"massive dirac fermions",3,12
18815,"smooth fano",2,12
18816,"polarized k3 surfaces",3,12
18817,"seq2seq model",2,12
18818,"cherenkov radiation",2,12
18819,"global oscillation",2,12
18820,"operatorname aut",2,12
18821,"autoregressive conditional",2,12
18822,"geometric considerations",2,12
18823,"non verbal",2,12
18824,"anomalies i.e",2,12
18825,"being trapped",2,12
18826,"tilting module",2,12
18827,"roughly estimate",2,12
18828,"sky projected",2,12
18829,"architecture yields",2,12
18830,"photon sphere",2,12
18831,"imposes restrictions",2,12
18832,"non uniform distribution",3,12
18833,"integrated flux",2,12
18834,"ergodic capacity",2,12
18835,"threshold corrections",2,12
18836,"xi nu",2,12
18837,"bifurcation structure",2,12
18838,"gorenstein algebras",2,12
18839,"iot systems",2,12
18840,"fifth generation wireless",3,12
18841,"pspace hard",2,12
18842,"millisecond pulsar",2,12
18843,"minimal human",2,12
18844,"distortion ratio",2,12
18845,"fault localization",2,12
18846,"likelihood estimation procedure",3,12
18847,"spectroscopic instrument",2,12
18848,"adverse conditions",2,12
18849,"syst pb",2,12
18850,"saturable absorber",2,12
18851,"numerically integrating",2,12
18852,"complex organic molecules",3,12
18853,"carbon monoxide co",3,12
18854,"random phase approximation rpa",4,12
18855,"nebular spectra",2,12
18856,"superluminous supernovae slsne",3,12
18857,"upper tail",2,12
18858,"current rectification",2,12
18859,"artificial neural network ann",4,12
18860,"electronic spins",2,12
18861,"telescope interferometer",2,12
18862,"violating processes",2,12
18863,"thin shells",2,12
18864,"public sector",2,12
18865,"linear growth rates",3,12
18866,"necessarily imply",2,12
18867,"long time intervals",3,12
18868,"pristine graphene",2,12
18869,"digital conversion",2,12
18870,"detailed exploration",2,12
18871,"quasi polynomial time",3,12
18872,"contradiction argument",2,12
18873,"architectures namely",2,12
18874,"noise suppression",2,12
18875,"binary classifiers",2,12
18876,"elliptical galaxies",2,12
18877,"photo detector",2,12
18878,"atom interferometer",2,12
18879,"gauge singlet",2,12
18880,"point spread function",3,12
18881,"elastic scattering processes",3,12
18882,"symmetries play",2,12
18883,"curved spacetimes",2,12
18884,"dynamics observatory",2,12
18885,"being recognized",2,12
18886,"high resolution hydrodynamical simulations",4,12
18887,"higher compression",2,12
18888,"ryu takayanagi formula",3,12
18889,"illumination occlusion",2,12
18890,"chemical substitution",2,12
18891,"highly informative",2,12
18892,"stepwise approach",2,12
18893,"crowdsourcing platform",2,12
18894,"nue appearance",2,12
18895,"enhancements over",2,12
18896,"robot manipulator",2,12
18897,"stellar rotation axis",3,12
18898,"disease severity",2,12
18899,"hst acs",2,12
18900,"private information retrieval",3,12
18901,"fully reversible",2,12
18902,"drift diffusion constant",3,12
18903,"single rgb",2,12
18904,"spectrum sharing",2,12
18905,"chang et",2,12
18906,"price prediction",2,12
18907,"witt vectors",2,12
18908,"darboux transformation",2,12
18909,"twisted bilayer graphene tbg",4,12
18910,"spline curves",2,12
18911,"electron positron collisions",3,12
18912,"duality transformation",2,12
18913,"artificially generated",2,12
18914,"traditional classifiers",2,12
18915,"accumulation points",2,12
18916,"lagrangian trajectories",2,12
18917,"metropolis hastings algorithm",3,12
18918,"reflected signal",2,12
18919,"ordinary cohomology",2,12
18920,"lattice spacings",2,12
18921,"pure yang mills",3,12
18922,"gagliardo nirenberg",2,12
18923,"renormalization procedure",2,12
18924,"iron abundance",2,12
18925,"dedekind domains",2,12
18926,"bregman divergences",2,12
18927,"indirect measurement",2,12
18928,"contraction property",2,12
18929,"conditional variational autoencoder",3,12
18930,"user item interaction",3,12
18931,"smoothing splines",2,12
18932,"nearly ideal",2,12
18933,"outer parts",2,12
18934,"load forecasting",2,12
18935,"resolved photoemission",2,12
18936,"nodal point",2,12
18937,"matrix valued functions",3,12
18938,"soliton formation",2,12
18939,"till date",2,12
18940,"reductive algebraic",2,12
18941,"ex post",2,12
18942,"dynamic spectra",2,12
18943,"love number",2,12
18944,"le k-1",2,12
18945,"kuramoto oscillators",2,12
18946,"continuum photons",2,12
18947,"horizontal axis",2,12
18948,"microfluidic channels",2,12
18949,"armed bandit",2,12
18950,"linear sigma models",3,12
18951,"bipedal robot",2,12
18952,"detect anomalous",2,12
18953,"against outliers",2,12
18954,"mel spectrogram",2,12
18955,"forecast error",2,12
18956,"bright end",2,12
18957,"leading logarithm",2,12
18958,"bps equations",2,12
18959,"neutral carbon",2,12
18960,"quantum anomalous magnetic",3,12
18961,"euler sums",2,12
18962,"active galactic nuclei agn fraction",5,12
18963,"entangling operation",2,12
18964,"capacitive coupling",2,12
18965,"shape derivative",2,12
18966,"nash moser",2,12
18967,"whereas delta",2,12
18968,"monotone decreasing",2,12
18969,"accurate recommendations",2,12
18970,"multiplexing gain",2,12
18971,"similarity index",2,12
18972,"vertical magnetic field",3,12
18973,"laser assisted",2,12
18974,"emergency situations",2,12
18975,"spin-1 bosons",2,12
18976,"normalization technique",2,12
18977,"irreducible component",2,12
18978,"kahler manifold",2,12
18979,"partially answers",2,12
18980,"a1 dots",2,12
18981,"earlier findings",2,12
18982,"level parallelism",2,12
18983,"economic conditions",2,12
18984,"iteratively updates",2,12
18985,"risk minimization problem",3,12
18986,"longitudinal acoustic",2,12
18987,"tight characterization",2,12
18988,"waveguide resonators",2,12
18989,"ensemble forecasting",2,12
18990,"spurious correlations",2,12
18991,"vanishing viscosity",2,12
18992,"convex approximation scheme",3,12
18993,"price movements",2,12
18994,"semiconductor microcavities",2,12
18995,"subset rd",2,12
18996,"longitudinal expansion",2,12
18997,"findings empirically",2,12
18998,"supermassive black",2,12
18999,"effect dominates",2,12
19000,"background mesh",2,12
19001,"regularity criteria",2,12
19002,"cms collaborations",2,12
19003,"hot research topic",3,12
19004,"semi supervised setting",3,12
19005,"exciton polariton",2,12
19006,"oscillator strengths",2,12
19007,"polynomial kernels",2,12
19008,"planetary system size",3,12
19009,"isothermal process",2,12
19010,"random permutation",2,12
19011,"cluster medium",2,12
19012,"against gravity",2,12
19013,"chandrasekhar mass",2,12
19014,"stellar mass ratio",3,12
19015,"electroweak phase transition",3,12
19016,"linear dilaton",2,12
19017,"div left",2,12
19018,"brans dicke",2,12
19019,"theories cfts",2,12
19020,"chemical vapor deposition cvd",4,12
19021,"lookup table",2,12
19022,"long range antiferromagnetic order",4,12
19023,"inelastic hard",2,12
19024,"infinite tower",2,12
19025,"closed shell",2,12
19026,"predictions regarding",2,12
19027,"dense blocks",2,12
19028,"ultraviolet uv optical",3,12
19029,"zero forcing zf",3,12
19030,"general circumstances",2,12
19031,"lexicographic order",2,12
19032,"magma ocean",2,12
19033,"self propulsion",2,12
19034,"nucleus agn",2,12
19035,"compressible euler",2,12
19036,"alphabet sigma",2,12
19037,"phase transition metal dichalcogenides",4,12
19038,"donor star",2,12
19039,"orientational order",2,12
19040,"square grid",2,12
19041,"day ahead electricity prices",4,12
19042,"velocity gradients",2,12
19043,"plasma accelerators",2,12
19044,"neutral hydrogen hi",3,12
19045,"stark shifts",2,12
19046,"feasible sets",2,12
19047,"pseudo differential operator",3,12
19048,"period integrals",2,12
19049,"rapid neutron",2,12
19050,"two photon sources",3,12
19051,"intel software",2,12
19052,"sequencing technologies",2,12
19053,"allocating resources",2,12
19054,"shared link",2,12
19055,"goes down",2,12
19056,"weighted composition operators",3,12
19057,"faint end",2,12
19058,"magic nuclei",2,12
19059,"magnetohydrodynamics mhd",2,12
19060,"ultra low latency",3,12
19061,"low dimensional subspaces",3,12
19062,"local thermodynamic equilibrium",3,12
19063,"central topic",2,12
19064,"events occurring",2,12
19065,"pooling layer",2,12
19066,"vanishing theorems",2,12
19067,"distributive lattices",2,12
19068,"strongly ergodic",2,12
19069,"kept constant",2,12
19070,"general renormalizable",2,12
19071,"multivariate version",2,12
19072,"mean discrepancy mmd",3,12
19073,"thermonuclear supernovae",2,12
19074,"colour magnitude diagram",3,12
19075,"tip sample",2,12
19076,"link failures",2,12
19077,"kernel density estimation",3,12
19078,"gamma ray excess",3,12
19079,"iram 30m",2,12
19080,"initial guess",2,12
19081,"situ characterization",2,12
19082,"antiferromagnetic af",2,12
19083,"efficiently reconstruct",2,12
19084,"tempered distributions",2,12
