rank,term,n_tokens,freq
35976,"boltzmann transport coefficients",3,8
35977,"countable abelian group",3,8
35978,"highest scoring",2,8
35979,"df relaying",2,8
35980,"al 2021a",2,8
35981,"transition occurring",2,8
35982,"unusual feature",2,8
35983,"persistent currents",2,8
35984,"slight change",2,8
35985,"monocular rgb images",3,8
35986,"strong associations",2,8
35987,"chambolle pock",2,8
35988,"math gen",2,8
35989,"iterated local",2,8
35990,"stochastic heating",2,8
35991,"cooperative phenomena",2,8
35992,"get older",2,8
35993,"short exposure",2,8
35994,"multiply imaged",2,8
35995,"extensions thereof",2,8
35996,"methane ethane",2,8
35997,"continuously monitors",2,8
35998,"oxide electronics",2,8
35999,"rough terrains",2,8
36000,"system dns",2,8
36001,"eff values",2,8
36002,"lingua franca",2,8
36003,"differentiable physics",2,8
36004,"interstellar objects",2,8
36005,"progenitor systems",2,8
36006,"soft anomalous",2,8
36007,"star clusters gcs",3,8
36008,"euler poincar",2,8
36009,"gauged linear sigma",3,8
36010,"galactic halo mass",3,8
36011,"thermal sunyaev zel dovich effect",5,8
36012,"circumgalactic gas",2,8
36013,"medium cgm",2,8
36014,"atmospheric circulation",2,8
36015,"chiral effective hamiltonian",3,8
36016,"coalition formation",2,8
36017,"noticeable difference",2,8
36018,"shorter proof",2,8
36019,"concise proof",2,8
36020,"scale quantum cosmology",3,8
36021,"stable equivalences",2,8
36022,"constant stepsize",2,8
36023,"adaptive stepsizes",2,8
36024,"large scale fading",3,8
36025,"disk graph",2,8
36026,"pulse repetition",2,8
36027,"scatter correction",2,8
36028,"asr module",2,8
36029,"semi markov",2,8
36030,"infectious disease transmission",3,8
36031,"juno mission",2,8
36032,"horizontal scaling",2,8
36033,"kadomtsev petviashvili kp",3,8
36034,"travelling wave equation",3,8
36035,"electrical gating",2,8
36036,"baseline agents",2,8
36037,"after injecting",2,8
36038,"bulk bandgap",2,8
36039,"early stop",2,8
36040,"ionization signals",2,8
36041,"co evolutionary",2,8
36042,"original graph neural networks",4,8
36043,"routing scheme",2,8
36044,"extra computational",2,8
36045,"left dfrac",2,8
36046,"restricting ourselves",2,8
36047,"spectro imaging",2,8
36048,"entire city",2,8
36049,"ai powered",2,8
36050,"probabilistic constellation shaping",3,8
36051,"horizontal velocity",2,8
36052,"object fiber spectroscopic survey",4,8
36053,"adjacency list",2,8
36054,"hall resistivity",2,8
36055,"carrier mobilities",2,8
36056,"bias variance tradeoff",3,8
36057,"social isolation",2,8
36058,"practical viewpoint",2,8
36059,"combustion process",2,8
36060,"object detection cod",3,8
36061,"compatible discretization",2,8
36062,"flip dynamics",2,8
36063,"suicidal ideation",2,8
36064,"noisy copies",2,8
36065,"wave interferometers",2,8
36066,"tmd evolution",2,8
36067,"accretion disc corona",3,8
36068,"continuum reverberation mapping",3,8
36069,"primal dual decomposition",3,8
36070,"fractional sobolev space",3,8
36071,"grand unified theories",3,8
36072,"received submissions",2,8
36073,"normal closure",2,8
36074,"high energy logarithms",3,8
36075,"common thread",2,8
36076,"cyclic shift",2,8
36077,"guided generative models",3,8
36078,"barlow twins",2,8
36079,"graph auto encoder",3,8
36080,"molecular communications",2,8
36081,"uncertainty awareness",2,8
36082,"jwst miri",2,8
36083,"instrumental sensitivity",2,8
36084,"robustly trained",2,8
36085,"approaches incur",2,8
36086,"assumes perfect",2,8
36087,"log discrepancies",2,8
36088,"conductive oxide",2,8
36089,"labeling budget",2,8
36090,"vector field theories",3,8
36091,"my own",2,8
36092,"quantum simulator",2,8
36093,"hubble horizon",2,8
36094,"flat flrw universe",3,8
36095,"quasiperiodic potentials",2,8
36096,"bert albert",2,8
36097,"coset space",2,8
36098,"solar type",2,8
36099,"two matroids",2,8
36100,"food processing",2,8
36101,"reflected beam",2,8
36102,"fe concentration",2,8
36103,"quantum hall conductance",3,8
36104,"molecule localization",2,8
36105,"office building",2,8
36106,"nucl phys",2,8
36107,"anomalous scaling",2,8
36108,"informed choices",2,8
36109,"cotangent complex",2,8
36110,"mutually dual",2,8
36111,"dramatically decreases",2,8
36112,"bulk locality",2,8
36113,"physically feasible",2,8
36114,"world circumstances",2,8
36115,"sharing economy",2,8
36116,"deep chandra",2,8
36117,"foundational ontology",2,8
36118,"recurring patterns",2,8
36119,"political participation",2,8
36120,"precise radial",2,8
36121,"vantage point",2,8
36122,"multifunctional materials",2,8
36123,"left cancellative",2,8
36124,"open problem statement",3,8
36125,"fuzzy dark matter",3,8
36126,"differ markedly",2,8
36127,"drastically affect",2,8
36128,"considerable attentions",2,8
36129,"repetitive patterns",2,8
36130,"low latencies",2,8
36131,"correlation kernels",2,8
36132,"gravitational settling",2,8
36133,"integrated photonic platforms",3,8
36134,"faithful description",2,8
36135,"cloze task",2,8
36136,"parabolically induced",2,8
36137,"lying below",2,8
36138,"nonlocal elasticity",2,8
36139,"polynomial time delay",3,8
36140,"medium access control",3,8
36141,"trading tasks",2,8
36142,"mv algebras",2,8
36143,"return loss",2,8
36144,"earlier publication",2,8
36145,"serious threats",2,8
36146,"cyclotomic polynomial",2,8
36147,"oracle properties",2,8
36148,"frequently overlooked",2,8
36149,"online advertisement",2,8
36150,"embedding tables",2,8
36151,"tube diameter",2,8
36152,"successive approximations",2,8
36153,"soft clustering",2,8
36154,"varying traffic",2,8
36155,"pore length",2,8
36156,"link budget",2,8
36157,"transmission eigenvalues",2,8
36158,"spectral proper",2,8
36159,"original graph embedding",3,8
36160,"periodically kicked",2,8
36161,"linear polarisation",2,8
36162,"reconstructed mesh",2,8
36163,"graphs gn",2,8
36164,"edge deletions",2,8
36165,"nematic director",2,8
36166,"heisenberg exchange interactions",3,8
36167,"motion prediction accuracy",3,8
36168,"dense depth map",3,8
36169,"sensor modality",2,8
36170,"highly overlapped",2,8
36171,"peculiar behaviour",2,8
36172,"discovers novel",2,8
36173,"code repository",2,8
36174,"operator insertions",2,8
36175,"ratio inspirals",2,8
36176,"proposed rsma",2,8
36177,"input image enhancement",3,8
36178,"backward stochastic partial differential",4,8
36179,"ma et",2,8
36180,"charge redistribution",2,8
36181,"briefly reviews",2,8
36182,"minimizing movements",2,8
36183,"long time invariant",3,8
36184,"offshore energy",2,8
36185,"bounded degree sequence",3,8
36186,"cocompact lattice",2,8
36187,"non symmorphic",2,8
36188,"tiny values",2,8
36189,"fiducial case",2,8
36190,"dirac statistics",2,8
36191,"pre equilibrium",2,8
36192,"multispectral image",2,8
36193,"polynomial time series",3,8
36194,"centroidal dynamics",2,8
36195,"infrared ir spectroscopy",3,8
36196,"high resolution spectroscopic data",4,8
36197,"m2 branes",2,8
36198,"total energy levels",3,8
36199,"few shot classification problems",4,8
36200,"synthesize high level",3,8
36201,"own gravitational",2,8
36202,"average kinetic energy",3,8
36203,"almost everything",2,8
36204,"deep ritz",2,8
36205,"leak detection",2,8
36206,"transiting planets orbiting",3,8
36207,"access rights",2,8
36208,"court decisions",2,8
36209,"massive star forming region",4,8
36210,"quantified boolean",2,8
36211,"generate transferable",2,8
36212,"positioning errors",2,8
36213,"su flavor symmetric",3,8
36214,"triangle detection",2,8
36215,"variational quantum devices",3,8
36216,"nonzero chern",2,8
36217,"harder narasimhan",2,8
36218,"local discontinuous",2,8
36219,"weighted l2 norm",3,8
36220,"fault identification",2,8
36221,"scopus database",2,8
36222,"main disadvantage",2,8
36223,"airy beams",2,8
36224,"staggered magnetization",2,8
36225,"first betti number",3,8
36226,"fourier plane",2,8
36227,"power budget",2,8
36228,"satellite communication systems",3,8
36229,"full wave functions",3,8
36230,"nv center",2,8
36231,"single forward backward",3,8
36232,"conjugation action",2,8
36233,"metric palatini formulation",3,8
36234,"quark flavours",2,8
36235,"performance counters",2,8
36236,"lambek calculus",2,8
36237,"log calabi yau",3,8
36238,"highly entangled",2,8
36239,"impedance tomography",2,8
36240,"poncelet polygons",2,8
36241,"oct images",2,8
36242,"hamiltonian paths",2,8
36243,"number density profiles",3,8
36244,"cosmic microwave background cmb lensing",5,8
36245,"parameter hat",2,8
36246,"mid plane",2,8
36247,"semantic clues",2,8
36248,"spherical shapes",2,8
36249,"sample size exceeds",3,8
36250,"multi task execution",3,8
36251,"sharp gradients",2,8
36252,"regret guarantee",2,8
36253,"limited labeled samples",3,8
36254,"longer chains",2,8
36255,"channel material",2,8
36256,"ballistic transport properties",3,8
36257,"finite sample paths",3,8
36258,"primordial helium",2,8
36259,"plateau phase",2,8
36260,"seed population",2,8
36261,"adaptive mesh refinement amr",4,8
36262,"flow harmonics",2,8
36263,"three weeks",2,8
36264,"random partitioning",2,8
36265,"structural organization",2,8
36266,"temporal difference td learning algorithms",5,8
36267,"finite undirected",2,8
36268,"smoothness constraint",2,8
36269,"ads radius",2,8
36270,"pomeron exchange",2,8
36271,"birational maps",2,8
36272,"adversary observes",2,8
36273,"ceramic materials",2,8
36274,"point x0",2,8
36275,"remote sensing rs",3,8
36276,"attribute guided",2,8
36277,"rate ctr",2,8
36278,"ie tasks",2,8
36279,"phonetic information",2,8
36280,"yields substantial",2,8
36281,"three public health",3,8
36282,"yamabe type",2,8
36283,"gamow shell model",3,8
36284,"vortex antivortex",2,8
36285,"network analyzer",2,8
36286,"inviscid fluid",2,8
36287,"environmental noises",2,8
36288,"upper body",2,8
36289,"admission control",2,8
36290,"coded distributed computing",3,8
36291,"year interval",2,8
36292,"sdss dr16",2,8
36293,"ownership verification",2,8
36294,"astrophysics community",2,8
36295,"microcanonical ensemble",2,8
36296,"reduced density matrices",3,8
36297,"seven real world",3,8
36298,"temporal information extraction",3,8
36299,"nonadiabatic dynamics",2,8
36300,"validation scheme",2,8
36301,"imputing missing values",3,8
36302,"particle sizes",2,8
36303,"mr imaging",2,8
36304,"brain computer vision",3,8
36305,"deformed heisenberg",2,8
36306,"wess zumino witten",3,8
36307,"visual inertial",2,8
36308,"stellar mass ejection",3,8
36309,"persists over",2,8
36310,"online hate speech",3,8
36311,"american english",2,8
36312,"freely accessible",2,8
36313,"ga doped",2,8
36314,"micro doppler",2,8
36315,"signals originating",2,8
36316,"dusty star forming",3,8
36317,"zero phonon",2,8
36318,"isometric immersions",2,8
36319,"debris disc",2,8
36320,"binary neutron star merger gw170817",5,8
36321,"training data stream",3,8
36322,"completely automated",2,8
36323,"near wall region",3,8
36324,"random graph neural network",4,8
36325,"base change point",3,8
36326,"eagle simulation",2,8
36327,"random cropping",2,8
36328,"spectral index ns",3,8
36329,"landau zener transitions",3,8
36330,"communications urllc",2,8
36331,"excess mortality",2,8
36332,"fermi surface pockets",3,8
36333,"safety regulations",2,8
36334,"individual grain",2,8
36335,"chiral hinge",2,8
36336,"differentiating through",2,8
36337,"tridiagonal matrices",2,8
36338,"adversarially chosen",2,8
36339,"perfect accuracy",2,8
36340,"hep data",2,8
36341,"ricci scalar field theory",4,8
36342,"complex cobordism",2,8
36343,"ev charging",2,8
36344,"fermi pocket",2,8
36345,"neutron edm",2,8
36346,"weakly separated",2,8
36347,"nanofabrication techniques",2,8
36348,"hinge modes",2,8
36349,"lisa taiji",2,8
36350,"structurally related",2,8
36351,"quadratic fluctuations",2,8
36352,"unambiguous interpretation",2,8
36353,"producing synthetic",2,8
36354,"nontrivial zeros",2,8
36355,"merger induced",2,8
36356,"line intensity mapping lim",4,8
36357,"cluster expansions",2,8
36358,"functions f1 f2",3,8
36359,"virtual knots",2,8
36360,"nonthermal particle",2,8
36361,"pants decomposition",2,8
36362,"nova like",2,8
36363,"mass accretion onto",3,8
36364,"pythagorean theorem",2,8
36365,"invariant risk",2,8
36366,"planetary nebula",2,8
36367,"aberration correction",2,8
36368,"impute missing values",3,8
36369,"infected recovered",2,8
36370,"research collaborations",2,8
36371,"vortex sheets",2,8
36372,"staircase structure",2,8
36373,"nonlinear rheology",2,8
36374,"rectangular grid",2,8
36375,"high frequency comb",3,8
36376,"value stores",2,8
36377,"pulling forces",2,8
36378,"externally controlled",2,8
36379,"conditional value function",3,8
36380,"gym environments",2,8
36381,"deep learning fl methods",4,8
36382,"processed separately",2,8
36383,"adaptive genetic",2,8
36384,"indian summer monsoon rainfall",4,8
36385,"permutation invariant under",3,8
36386,"prolonged periods",2,8
36387,"smooth projective plane",3,8
36388,"intelligent fault diagnosis",3,8
36389,"fully cooperative",2,8
36390,"auditory attention",2,8
36391,"end user generated",3,8
36392,"auxiliary qubits",2,8
36393,"jcmt scuba-2",2,8
36394,"cross modality gap",3,8
36395,"pay special case",3,8
36396,"semiconducting nature",2,8
36397,"3d keypoints",2,8
36398,"elementary cellular automata",3,8
36399,"kawasaki dynamics",2,8
36400,"functional perturbation theory",3,8
36401,"real analyticity",2,8
36402,"strong privacy",2,8
36403,"observation windows",2,8
36404,"charge parity",2,8
36405,"term quantum mechanics",3,8
36406,"marginal structural",2,8
36407,"galaxy cluster cores",3,8
36408,"agile team",2,8
36409,"exponential convergence analysis",3,8
36410,"entropy production mechanism",3,8
36411,"mckean vlasov sdes",3,8
36412,"differ considerably",2,8
36413,"blind deconvolution",2,8
36414,"post shock",2,8
36415,"two microphones",2,8
36416,"blue wavelengths",2,8
36417,"closed loop system identification",4,8
36418,"composition rule",2,8
36419,"lagrangian eulerian framework",3,8
36420,"geometrical property",2,8
36421,"limiting magnitudes",2,8
36422,"non unital",2,8
36423,"dice coefficients",2,8
36424,"becomes easier",2,8
36425,"computational fluid structure",3,8
36426,"electrically switchable",2,8
36427,"tissue damage",2,8
36428,"gaas al",2,8
36429,"sunyaev zeldovich sz",3,8
36430,"extrinsic curvatures",2,8
36431,"images belong",2,8
36432,"linear quadratic programming",3,8
36433,"generalizable person",2,8
36434,"comb source",2,8
36435,"pseudo riemannian manifolds",3,8
36436,"time domain shift",3,8
36437,"magnitude speedup",2,8
36438,"cross check",2,8
36439,"false positive rate",3,8
36440,"significant decline",2,8
36441,"maximal cohen macaulay modules over",5,8
36442,"massive star forming",3,8
36443,"approximation lda",2,8
36444,"attentive feature",2,8
36445,"weakly supervised setting",3,8
36446,"spin singlet triplet",3,8
36447,"matrix pencil",2,8
36448,"riemannian manifold endowed",3,8
36449,"existing baselines under",3,8
36450,"active orbitals",2,8
36451,"high genus",2,8
36452,"single microphone",2,8
36453,"tumour growth",2,8
36454,"sounding rocket",2,8
36455,"considerable fraction",2,8
36456,"giant resonances",2,8
36457,"lmc smc",2,8
36458,"non thermal emission lines",4,8
36459,"non rotating black hole",4,8
36460,"nonperturbative regime",2,8
36461,"photo evaporation",2,8
36462,"translation invariant measure",3,8
36463,"programming sdp",2,8
36464,"particles acquire",2,8
36465,"muskat problem",2,8
36466,"mhd models",2,8
36467,"lumped parameter",2,8
36468,"trajectory planning problems",3,8
36469,"boson fusion",2,8
36470,"spherical wavefront",2,8
36471,"data corruption",2,8
36472,"natural route",2,8
36473,"coherent collaboration",2,8
36474,"convex polytope",2,8
36475,"lapse function",2,8
36476,"site resolved",2,8
36477,"sobolev space hs",3,8
36478,"severely biased",2,8
36479,"3d hst",2,8
36480,"weather related",2,8
36481,"space weather forecasting",3,8
36482,"afm order",2,8
36483,"motivate why",2,8
36484,"nash moser",2,8
36485,"invariant norms",2,8
36486,"edge positions",2,8
36487,"smoothly interpolates",2,8
36488,"feshbach resonances",2,8
36489,"becomes impossible",2,8
36490,"meeting point",2,8
36491,"temporal shift",2,8
36492,"full circle",2,8
36493,"number ra",2,8
36494,"mode mismatch",2,8
36495,"gain popularity",2,8
36496,"heavy quark antiquark",3,8
