rank,term,n_tokens,freq
12782,"subwavelength imaging",2,9
12783,"antiferromagnetic order parameter",3,9
12784,"infinite paths",2,9
12785,"short time series",3,9
12786,"solar radii",2,9
12787,"local thermodynamic",2,9
12788,"characteristic length scales",3,9
12789,"relative intensities",2,9
12790,"principal bundles over",3,9
12791,"quantum memory effect",3,9
12792,"saturation magnetization",2,9
12793,"cohen macaulay property",3,9
12794,"fractal sets",2,9
12795,"atomic vapor",2,9
12796,"first betti number",3,9
12797,"distributive lattice",2,9
12798,"gravitational lens",2,9
12799,"modeling indicates",2,9
12800,"minimax risk",2,9
12801,"context free grammars",3,9
12802,"majorana representation",2,9
12803,"end delay",2,9
12804,"follows naturally",2,9
12805,"reverberation mapping",2,9
12806,"ii superconductors",2,9
12807,"abelian higgs",2,9
12808,"topological charges",2,9
12809,"forcing term",2,9
12810,"transiting exoplanet",2,9
12811,"source confusion",2,9
12812,"optical fiber coupled",3,9
12813,"collinear magnetic",2,9
12814,"quantum jump",2,9
12815,"truthful mechanisms",2,9
12816,"outer disc",2,9
12817,"statements concerning",2,9
12818,"ring homomorphism",2,9
12819,"maximum eigenvalue",2,9
12820,"toric surface",2,9
12821,"gaussian wave",2,9
12822,"lepton pair",2,9
12823,"positron fraction",2,9
12824,"non hermitian hamiltonians",3,9
12825,"orbital degeneracy",2,9
12826,"dotsenko fateev",2,9
12827,"free resolutions",2,9
12828,"packing density",2,9
12829,"wind direction",2,9
12830,"strikingly similar",2,9
12831,"object tracking",2,9
12832,"cartan subalgebras",2,9
12833,"supersolid phase",2,9
12834,"absolute convergence",2,9
12835,"negative ions",2,9
12836,"mobile robot",2,9
12837,"single neurons",2,9
12838,"aqueous solution",2,9
12839,"particles passing",2,9
12840,"nice model",2,9
12841,"flux averaged",2,9
12842,"briefly recall",2,9
12843,"accelerated up",2,9
12844,"realistic situation",2,9
12845,"weakly magnetized",2,9
12846,"nearly perfect",2,9
12847,"initial state preparation",3,9
12848,"old population",2,9
12849,"active users",2,9
12850,"constrained minimal",2,9
12851,"time lag",2,9
12852,"qcd sum rule",3,9
12853,"unification scale",2,9
12854,"bl lacs",2,9
12855,"type ii supernova sn",4,9
12856,"satisfactory description",2,9
12857,"isotopic ratio",2,9
12858,"vertex cover",2,9
12859,"sharp weighted",2,9
12860,"poisson point",2,9
12861,"exposure time",2,9
12862,"prime ideal",2,9
12863,"negative correlation",2,9
12864,"non perturbative calculation",3,9
12865,"classical communications",2,9
12866,"merger remnants",2,9
12867,"spatially flat",2,9
12868,"phase transition metal insulator",4,9
12869,"commuting matrices",2,9
12870,"deeply embedded",2,9
12871,"srtio3 surface",2,9
12872,"doubly degenerate",2,9
12873,"time dependent ginzburg landau",4,9
12874,"resonantly coupled",2,9
12875,"dramatic consequences",2,9
12876,"light quark masses",3,9
12877,"geodesic boundary",2,9
12878,"theoretical guarantees",2,9
12879,"total energy distribution",3,9
12880,"principally polarized abelian varieties",4,9
12881,"integral spi",2,9
12882,"quasi spherical",2,9
12883,"glassy state",2,9
12884,"non monotonic behavior",3,9
12885,"post newtonian limit",3,9
12886,"slice theorem",2,9
12887,"sub exponentially",2,9
12888,"gravitational attraction",2,9
12889,"einstein maxwell equations",3,9
12890,"structural similarity",2,9
12891,"electron positron pairs",3,9
12892,"link failures",2,9
12893,"relativistic quantum corrections",3,9
12894,"symmetry breaking occurs",3,9
12895,"hydrogen hi",2,9
12896,"interacting galaxies",2,9
12897,"reflection grating",2,9
12898,"coupled channel state",3,9
12899,"lyapunov functional",2,9
12900,"cole hopf",2,9
12901,"soliton like",2,9
12902,"statistical isotropy",2,9
12903,"superconductivity sc",2,9
12904,"too complex",2,9
12905,"pre equilibrium",2,9
12906,"bernstein type",2,9
12907,"focal spot",2,9
12908,"rotational period",2,9
12909,"meson spectroscopy",2,9
12910,"outer code",2,9
12911,"pump pulse",2,9
12912,"storage nodes",2,9
12913,"logarithmic conformal field theory",4,9
12914,"bulk motions",2,9
12915,"pressure gradients",2,9
12916,"tightly correlated",2,9
12917,"intra cluster medium icm",4,9
12918,"legendre transformation",2,9
12919,"center manifold",2,9
12920,"tip position",2,9
12921,"strong security",2,9
12922,"electric permittivity",2,9
12923,"lightest neutralino dark matter",4,9
12924,"correlation length xi",3,9
12925,"kahler potential",2,9
12926,"free nilpotent",2,9
12927,"closed universe",2,9
12928,"high frequency range",3,9
12929,"deuteron scattering",2,9
12930,"magnitude stronger",2,9
12931,"superalgebra osp",2,9
12932,"eu fe",2,9
12933,"readout electronics",2,9
12934,"merger dynamics",2,9
12935,"continuously distributed",2,9
12936,"astrophysical observatory",2,9
12937,"prime divisor",2,9
12938,"posteriori error",2,9
12939,"mm wavelength",2,9
12940,"simple exclusion",2,9
12941,"thermal diffusion",2,9
12942,"blown up",2,9
12943,"conformal technicolor",2,9
12944,"rietveld analysis",2,9
12945,"red green",2,9
12946,"tetragonal phases",2,9
12947,"rapidity distribution",2,9
12948,"options under",2,9
12949,"hanbury brown twiss",3,9
12950,"normed spaces",2,9
12951,"composite spectra",2,9
12952,"classical cepheids",2,9
12953,"global economic",2,9
12954,"cayley dickson",2,9
12955,"algorithmic solutions",2,9
12956,"pumping mechanism",2,9
12957,"few parts",2,9
12958,"pairwise interactions",2,9
12959,"interfering signals",2,9
12960,"five year",2,9
12961,"heavy tailed distributions",3,9
12962,"reaction force",2,9
12963,"paramagnetic phase transitions",3,9
12964,"cyg ob2",2,9
12965,"nanostructured materials",2,9
12966,"under infinitesimal",2,9
12967,"splitting algorithm",2,9
12968,"transition probability distribution",3,9
12969,"small cancellation",2,9
12970,"mass ratio eta",3,9
12971,"generator coordinate",2,9
12972,"bi 1-x",2,9
12973,"prior distributions",2,9
12974,"dissipation relation",2,9
12975,"strong correlation functions",3,9
12976,"rectangular matrices",2,9
12977,"completion time",2,9
12978,"separable hilbert",2,9
12979,"almost hermitian",2,9
12980,"disordered media",2,9
12981,"coupled plasmas",2,9
12982,"unique ability",2,9
12983,"non gaussian noise",3,9
12984,"color superconductivity",2,9
12985,"photospheric motions",2,9
12986,"coronal magnetic field",3,9
12987,"computationally intensive",2,9
12988,"arithmetic lattices",2,9
12989,"free stream",2,9
12990,"nano electromechanical",2,9
12991,"clearly separated",2,9
12992,"magellan telescope",2,9
12993,"van dam",2,9
12994,"dwarf spheroidal",2,9
12995,"nonzero sum",2,9
12996,"small magellanic cloud",3,9
12997,"bright point source",3,9
12998,"organic molecule",2,9
12999,"ann statist",2,9
13000,"ratio statistic",2,9
13001,"spectrum synthesis",2,9
13002,"globally stable",2,9
13003,"expert system",2,9
13004,"two hemispheres",2,9
13005,"outer layers",2,9
13006,"small admixture",2,9
13007,"nonminimal coupling",2,9
13008,"lends itself",2,9
13009,"electron heating",2,9
13010,"non zero sum",3,9
13011,"electroweak ew",2,9
13012,"off nucleons",2,9
13013,"computer networks",2,9
13014,"transient xte",2,9
13015,"being confined",2,9
13016,"slow convergence",2,9
13017,"quantum dots embedded",3,9
13018,"algorithm ga",2,9
13019,"systematic shift",2,9
13020,"mid ir luminosity",3,9
13021,"current observational constraints",3,9
13022,"rest frame ultraviolet",3,9
13023,"approx fm",2,9
13024,"transverse momentum space",3,9
13025,"koszul duality",2,9
13026,"conformal factor",2,9
13027,"first excited state",3,9
13028,"slight modification",2,9
13029,"gravitationally lensed",2,9
13030,"interactive visualization",2,9
13031,"reversible jump",2,9
13032,"anisotropic media",2,9
13033,"computationally complex",2,9
13034,"microlensing event",2,9
13035,"cosmic ray spectrum",3,9
13036,"conductivity tensor",2,9
13037,"coherently control",2,9
13038,"two component bose einstein condensates",5,9
13039,"international linear",2,9
13040,"jordan curve",2,9
13041,"rapid convergence",2,9
13042,"properly scaled",2,9
13043,"negative drift",2,9
13044,"dimension grows",2,9
13045,"oppositely charged",2,9
13046,"projective measurement",2,9
13047,"vehicular ad hoc networks",4,9
13048,"richer structure",2,9
13049,"expected throughput",2,9
13050,"packet forwarding",2,9
13051,"planet hosting",2,9
13052,"peak elements",2,9
13053,"weighted lp",2,9
13054,"2-point function",2,9
13055,"magneto structural",2,9
13056,"confirmed experimentally",2,9
13057,"spin foam models",3,9
13058,"subfactor planar algebras",3,9
13059,"coset space",2,9
13060,"pulsation frequencies",2,9
13061,"cluster catalog",2,9
13062,"wmap satellite",2,9
13063,"tev gamma ray sources",4,9
13064,"quality assessment",2,9
13065,"super earths",2,9
13066,"near extremal",2,9
13067,"exponentially localized",2,9
13068,"permutation matrices",2,9
13069,"polarization entangled photons",3,9
13070,"doppler velocity",2,9
13071,"holomorphic sections",2,9
13072,"cnot gate",2,9
13073,"large number counts",3,9
13074,"brightness distribution",2,9
13075,"algorithmic information theory",3,9
13076,"perfect absorber",2,9
13077,"time dilation",2,9
13078,"embedding theorems",2,9
13079,"abstract machine",2,9
13080,"reduction rules",2,9
13081,"inertial observers",2,9
13082,"bose liquid",2,9
13083,"stanley depth",2,9
13084,"independent ways",2,9
13085,"gamma backslash",2,9
13086,"non commutative rings",3,9
13087,"atomically flat",2,9
13088,"converges almost surely",3,9
13089,"continued fraction expansion",3,9
13090,"protostellar envelope",2,9
13091,"aharonov bohm ab",3,9
13092,"asymmetric nuclear",2,9
13093,"radiation field equations",3,9
13094,"cross matched",2,9
13095,"spread spectrum",2,9
13096,"definite matrices",2,9
13097,"fiber laser",2,9
13098,"gas outside",2,9
13099,"product decompositions",2,9
13100,"charged impurities",2,9
13101,"low genus",2,9
13102,"embedded lagrangian",2,9
13103,"nuclear recoils",2,9
13104,"window size",2,9
13105,"repr esentations",2,9
13106,"exchange bias",2,9
13107,"delayed feedback",2,9
13108,"node degree distribution",3,9
13109,"roughly half",2,9
13110,"early type spirals",3,9
13111,"central issue",2,9
13112,"spin-1 heisenberg chain",3,9
13113,"similar trends",2,9
13114,"thermal hysteresis",2,9
13115,"predator prey",2,9
13116,"robin boundary conditions",3,9
13117,"unification scheme",2,9
13118,"trivial task",2,9
13119,"interferometric measurement",2,9
13120,"gibbs ensemble",2,9
13121,"light cylinder",2,9
13122,"ladder approximation",2,9
13123,"barrier energies",2,9
13124,"candidate theories",2,9
13125,"nearly complete",2,9
13126,"charge limited",2,9
13127,"spectral type stars",3,9
13128,"missing et",2,9
13129,"four derivative",2,9
13130,"shift invariant",2,9
13131,"hidden sector photons",3,9
13132,"exponentially decreasing",2,9
13133,"lowest eigenvalue",2,9
13134,"strongly renormalized",2,9
13135,"multipartite pure",2,9
13136,"kinetically constrained",2,9
13137,"measurable coefficients",2,9
13138,"masses per",2,9
13139,"structural transitions",2,9
13140,"lowest lying states",3,9
13141,"naive bayes",2,9
13142,"regge trajectories",2,9
13143,"colossal magnetoresistance",2,9
13144,"quasiparticle excitations",2,9
13145,"lorentz group",2,9
13146,"foreground galaxies",2,9
13147,"effective permittivity",2,9
13148,"interval exchange",2,9
13149,"introductory physics",2,9
13150,"stat syst mev",3,9
13151,"fe ions",2,9
13152,"square root system",3,9
13153,"dc voltage",2,9
13154,"undergraduate students",2,9
13155,"spectral invariants",2,9
13156,"sub laplacian",2,9
13157,"alexandrov spaces",2,9
13158,"graphene nanoribbons gnrs",3,9
13159,"muon spin",2,9
13160,"charged pions",2,9
13161,"conductance fluctuations",2,9
13162,"generalized flag",2,9
13163,"trivial dependence",2,9
13164,"blackbody radiation",2,9
13165,"adaptive mesh",2,9
13166,"significant effort",2,9
13167,"sign reversing",2,9
13168,"dynamical evolution equations",3,9
13169,"duality relations",2,9
13170,"earliest stages",2,9
13171,"canonical decomposition",2,9
13172,"polyhedral surfaces",2,9
13173,"quark mass hierarchy",3,9
13174,"gas giant planets",3,9
13175,"three folds",2,9
13176,"conventional semiconductor",2,9
13177,"merging systems",2,9
13178,"direct detection limits",3,9
13179,"real time scale",3,9
13180,"holomorphic vector space",3,9
13181,"curved space time",3,9
13182,"odd dimensions",2,9
13183,"two leg ladder",3,9
13184,"noise limited",2,9
13185,"zero temperature dependent",3,9
13186,"computationally demanding",2,9
13187,"algebraic statistics",2,9
13188,"reversible markov chain",3,9
13189,"smallest integer",2,9
13190,"brown dwarf companions",3,9
13191,"embedded eigenvalues",2,9
13192,"bulge component",2,9
13193,"wolf rayet star",3,9
13194,"electrostatic gates",2,9
13195,"lorentz transformation",2,9
13196,"newman penrose",2,9
13197,"hypersurface singularity",2,9
13198,"fitting techniques",2,9
13199,"sphere packing",2,9
13200,"climate system",2,9
13201,"sdss dr5",2,9
13202,"minimal coupling constant",3,9
13203,"double parton",2,9
13204,"minkowski vacuum",2,9
13205,"proximity force",2,9
13206,"conjugate momentum",2,9
13207,"shares many",2,9
13208,"qualitative behaviour",2,9
13209,"spectrum sharing",2,9
13210,"viscous stress",2,9
13211,"clear cut",2,9
13212,"image reconstruction algorithm",3,9
13213,"droplet size",2,9
13214,"manifest itself",2,9
13215,"oscillation threshold",2,9
13216,"geometrical constraints",2,9
13217,"intracluster medium",2,9
13218,"driving source",2,9
13219,"relaxed galaxy clusters",3,9
13220,"spherical harmonic decomposition",3,9
13221,"particle production cross section",4,9
13222,"sharp maximum",2,9
13223,"twentieth century",2,9
13224,"temporal resolution",2,9
13225,"chaotic transport",2,9
13226,"imperfect channel state",3,9
13227,"functional determinants",2,9
13228,"locally anisotropic",2,9
13229,"canonical transformations",2,9
13230,"metal electrodes",2,9
13231,"phase transition metal",3,9
13232,"experimental data driven",3,9
13233,"inertial frames",2,9
13234,"national observatory",2,9
13235,"deuteron breakup",2,9
13236,"scattering angles",2,9
13237,"post maximum",2,9
13238,"uniform magnetic properties",3,9
13239,"nonlinear conductance",2,9
13240,"innermost region",2,9
13241,"classically chaotic",2,9
13242,"quantum brownian motion",3,9
13243,"master equation describing",3,9
13244,"ks chandra",2,9
13245,"fourier expansion",2,9
13246,"apparent contradiction",2,9
13247,"tidal dissipation",2,9
13248,"arbitrarily strong",2,9
13249,"parity breaking",2,9
13250,"significant step",2,9
13251,"upper half plane",3,9
13252,"trigger particles",2,9
13253,"moderate number",2,9
13254,"mean metallicity",2,9
13255,"giant radio",2,9
13256,"independently according",2,9
13257,"non zero modes",3,9
13258,"goods north",2,9
13259,"four kinds",2,9
13260,"biot savart",2,9
13261,"infection rate",2,9
13262,"repulsive gravity",2,9
13263,"e2 values",2,9
13264,"mode decomposition",2,9
13265,"electron transistor",2,9
13266,"monic polynomial",2,9
13267,"cauchy riemann",2,9
13268,"jacobi polynomials",2,9
13269,"hole pockets",2,9
13270,"integrated co",2,9
13271,"ann probab",2,9
13272,"infrared excess",2,9
13273,"oriented parallel",2,9
13274,"hecke algebras",2,9
13275,"distributed denial",2,9
13276,"belief propagation bp",3,9
13277,"muon g-2",2,9
13278,"alternating direction",2,9
13279,"sky brightness",2,9
13280,"kauffman polynomial",2,9
13281,"integral closure",2,9
13282,"core processors",2,9
13283,"necessary ingredient",2,9
13284,"frequent itemsets",2,9
13285,"highly heterogeneous",2,9
13286,"next generation wireless networks",4,9
13287,"infrared fixed",2,9
13288,"ricci curvature flow",3,9
13289,"stable equivalences",2,9
13290,"block fading channels",3,9
13291,"seiberg witten map",3,9
