rank,term,n_tokens,freq
8863,"mjy beam",2,14
8864,"non rotating black hole",4,14
8865,"radius relationship",2,14
8866,"galois theory",2,14
8867,"magnetic frustration",2,14
8868,"secondary users",2,14
8869,"discontinuous galerkin",2,14
8870,"squeezed light",2,14
8871,"complex submanifold",2,14
8872,"lossy source coding",3,14
8873,"semiclassical analysis",2,14
8874,"bethe salpeter equation",3,14
8875,"neutrino induced",2,14
8876,"al si",2,14
8877,"remainder function",2,14
8878,"reachability analysis",2,14
8879,"service provider",2,14
8880,"theoretic analysis",2,14
8881,"homology via",2,14
8882,"fermionic degrees",2,14
8883,"node degrees",2,14
8884,"authors cite",2,14
8885,"passive optical",2,14
8886,"comprehensive survey",2,14
8887,"old question",2,14
8888,"test bed",2,14
8889,"jet activity",2,14
8890,"semimajor axis",2,14
8891,"pattern discovery",2,14
8892,"deterministic approximations",2,14
8893,"compact expression",2,14
8894,"global minima",2,14
8895,"theoretical computer science",3,14
8896,"kontsevich soibelman",2,14
8897,"strichartz estimates",2,14
8898,"efficient utilization",2,14
8899,"lattice polytopes",2,14
8900,"pattern recognition",2,14
8901,"routing algorithms",2,14
8902,"average velocities",2,14
8903,"vertex amplitude",2,14
8904,"delta m2",2,14
8905,"exponential tail",2,14
8906,"few orders",2,14
8907,"holomorphic extension",2,14
8908,"operating point",2,14
8909,"energy minimization",2,14
8910,"meromorphic functions",2,14
8911,"zero forcing",2,14
8912,"jaynes cummings",2,14
8913,"matrix inversion",2,14
8914,"coulomb gauge",2,14
8915,"klein gordon model",3,14
8916,"beam profile",2,14
8917,"backward stochastic differential equations",4,14
8918,"dirichlet boundary condition",3,14
8919,"hubble constant",2,14
8920,"empirical relations",2,14
8921,"beam axis",2,14
8922,"four days",2,14
8923,"neutron star formation",3,14
8924,"ion reactions",2,14
8925,"rational homology",2,14
8926,"approach avoids",2,14
8927,"axial symmetry",2,14
8928,"stellar radii",2,14
8929,"solid angle",2,14
8930,"older regularity",2,14
8931,"divisor class",2,14
8932,"general remarks",2,14
8933,"angle resolved photoemission spectroscopy arpes",5,14
8934,"projective varieties",2,14
8935,"gold nanoparticles",2,14
8936,"finite lifetime",2,14
8937,"braneworld model",2,14
8938,"program package",2,14
8939,"solid body",2,14
8940,"2n dimensional",2,14
8941,"theoretical explanation",2,14
8942,"sine gordon",2,14
8943,"clear correlation",2,14
8944,"energy released",2,14
8945,"target selection",2,14
8946,"continuous time domain",3,14
8947,"primitive model",2,14
8948,"topological index",2,14
8949,"omega1 omega2",2,14
8950,"gamma ray luminosity",3,14
8951,"partial differential operators",3,14
8952,"distance behind",2,14
8953,"mixed characteristic",2,14
8954,"visible sector",2,14
8955,"hilbert transform",2,14
8956,"extending earlier",2,14
8957,"baer invariant",2,14
8958,"surface electrode",2,14
8959,"quantum mechanically",2,14
8960,"adm mass",2,14
8961,"magic telescopes",2,14
8962,"cosmological perturbation",2,14
8963,"experimental realizations",2,14
8964,"poisson kernel",2,14
8965,"ferromagnetic nanowires",2,14
8966,"spinning particle",2,14
8967,"graphs having",2,14
8968,"parametric resonance",2,14
8969,"kahler manifold",2,14
8970,"vanishing theorem",2,14
8971,"feynman integrals",2,14
8972,"temperature proxies",2,14
8973,"b.b mcshane",2,14
8974,"a.j wyner arxiv",3,14
8975,"character sums",2,14
8976,"fitting techniques",2,14
8977,"slightly lower",2,14
8978,"primary operators",2,14
8979,"gaussian mixture",2,14
8980,"viscosity solution",2,14
8981,"planning domains",2,14
8982,"phase gate",2,14
8983,"briefly summarize",2,13
8984,"ramsey numbers",2,13
8985,"thick brane",2,13
8986,"bulk scalar field",3,13
8987,"confidential information",2,13
8988,"observational signature",2,13
8989,"silver nanoparticles",2,13
8990,"toric ideal",2,13
8991,"quasiparticle tunneling",2,13
8992,"molecular electronics",2,13
8993,"cold dark",2,13
8994,"superconductivity sc",2,13
8995,"underdoped region",2,13
8996,"site coulomb",2,13
8997,"density wave sdw",3,13
8998,"lovelock gravity",2,13
8999,"maximal atmospheric",2,13
9000,"galactic dynamo",2,13
9001,"dimensional hypercube",2,13
9002,"nvidia cuda",2,13
9003,"clear interpretation",2,13
9004,"bilayer graphene blg",3,13
9005,"internal dissipation",2,13
9006,"additive categories",2,13
9007,"brst symmetry",2,13
9008,"cosmic microwave anisotropy",3,13
9009,"spin pumping",2,13
9010,"diffuse scattering",2,13
9011,"transition temperature tc",3,13
9012,"defect scattering",2,13
9013,"trapping potentials",2,13
9014,"twist three",2,13
9015,"information leakage",2,13
9016,"highest energy",2,13
9017,"vector quantization",2,13
9018,"packet loss",2,13
9019,"squared error",2,13
9020,"metabelian groups",2,13
9021,"heavily doped",2,13
9022,"3d mhd",2,13
9023,"many places",2,13
9024,"irreducible unitary representations",3,13
9025,"helix structure",2,13
9026,"success rate",2,13
9027,"conservative forces",2,13
9028,"simpler proofs",2,13
9029,"length 2n",2,13
9030,"cartan connection",2,13
9031,"bcs theory",2,13
9032,"symmetry breaking pattern",3,13
9033,"polarized photons",2,13
9034,"duration gamma ray bursts",4,13
9035,"states belonging",2,13
9036,"jupiter saturn",2,13
9037,"systematic exploration",2,13
9038,"telescope facility",2,13
9039,"thin film thickness",3,13
9040,"outer magnetosphere",2,13
9041,"vertex transitive",2,13
9042,"oxygen rich",2,13
9043,"cw complex",2,13
9044,"colloidal spheres",2,13
9045,"unique continuation",2,13
9046,"kt factorization",2,13
9047,"background suppression",2,13
9048,"dust continuum emission",3,13
9049,"asymmetric double",2,13
9050,"antiferromagnetic correlations",2,13
9051,"photoelectron spectroscopy",2,13
9052,"electronic structure formation",3,13
9053,"becomes dominant",2,13
9054,"regge pole",2,13
9055,"weierstrass theorem",2,13
9056,"squark gluino",2,13
9057,"helium lines",2,13
9058,"dwarf companions",2,13
9059,"icecube deepcore",2,13
9060,"muon induced",2,13
9061,"sun yr",2,13
9062,"current correlators",2,13
9063,"chromatic polynomial",2,13
9064,"dense shell",2,13
9065,"astrophysical consequences",2,13
9066,"super yang mills theory",4,13
9067,"average age",2,13
9068,"presently available",2,13
9069,"ultracold bosonic",2,13
9070,"single wall carbon nanotubes",4,13
9071,"quantum turbulence",2,13
9072,"replica exchange",2,13
9073,"nuclear magnetic field",3,13
9074,"unsolved problems",2,13
9075,"optimal portfolio",2,13
9076,"warm dust",2,13
9077,"hierarchical clustering",2,13
9078,"coma cluster",2,13
9079,"extreme eigenvalues",2,13
9080,"eigenvalue distributions",2,13
9081,"embedded eigenvalues",2,13
9082,"nematic liquid crystals",3,13
9083,"moser trudinger",2,13
9084,"indirect excitons",2,13
9085,"canonical singularities",2,13
9086,"semi log",2,13
9087,"data management systems",3,13
9088,"conventional semiconductor",2,13
9089,"coupled plasmas",2,13
9090,"submillimeter telescope",2,13
9091,"galactic gcs",2,13
9092,"chemical enrichment",2,13
9093,"ideal magnetohydrodynamics",2,13
9094,"late types",2,13
9095,"spectroscopic data release",3,13
9096,"ph cm",2,13
9097,"dramatically improved",2,13
9098,"escape rate",2,13
9099,"michaelis menten",2,13
9100,"ultraviolet spectra",2,13
9101,"sharp resonances",2,13
9102,"computer aided",2,13
9103,"magnetically ordered state",3,13
9104,"elliptic fibration",2,13
9105,"few steps",2,13
9106,"parallel rays",2,13
9107,"yields excellent",2,13
9108,"linear elliptic operators",3,13
9109,"time dependent cp violation",4,13
9110,"gradually decreases",2,13
9111,"amer math",2,13
9112,"gold standard",2,13
9113,"eikonal approximation",2,13
9114,"covalent bond",2,13
9115,"eel order",2,13
9116,"apparent contradiction",2,13
9117,"tight correlation",2,13
9118,"phase matched",2,13
9119,"wormhole throat",2,13
9120,"central supermassive black hole",4,13
9121,"superconducting gap delta",3,13
9122,"earlier findings",2,13
9123,"pressure profiles",2,13
9124,"armchair carbon nanotubes",3,13
9125,"spread spectrum",2,13
9126,"parameter xi",2,13
9127,"convex optimization",2,13
9128,"simple polygons",2,13
9129,"charged ions",2,13
9130,"rich phase transitions",3,13
9131,"regulatory network",2,13
9132,"silicon carbide",2,13
9133,"advanced ligo virgo",3,13
9134,"strong gravitational wave",3,13
9135,"unit volume",2,13
9136,"source ulx",2,13
9137,"ultra luminous",2,13
9138,"closely follows",2,13
9139,"number susceptibility",2,13
9140,"fully integrated",2,13
9141,"accurate characterization",2,13
9142,"br bs",2,13
9143,"cabibbo suppressed",2,13
9144,"front end",2,13
9145,"monte carlo generators",3,13
9146,"transverse momentum pt",3,13
9147,"alpha emission line",3,13
9148,"weyl tensor",2,13
9149,"received signals",2,13
9150,"stabilizer codes",2,13
9151,"carath eodory",2,13
9152,"preserving transformations",2,13
9153,"reaction term",2,13
9154,"clouds gmcs",2,13
9155,"period gap",2,13
9156,"ultimate limit",2,13
9157,"class iii",2,13
9158,"gas motions",2,13
9159,"dust masses",2,13
9160,"second law gsl",3,13
9161,"pulsation modes",2,13
9162,"ammonia nh3",2,13
9163,"ferromagnetic semiconductor",2,13
9164,"self learning",2,13
9165,"prolate spheroidal",2,13
9166,"symmetric monoidal category",3,13
9167,"sharp constants",2,13
9168,"low overhead",2,13
9169,"sample comprises",2,13
9170,"2s 3s",2,13
9171,"de excitation",2,13
9172,"real locus",2,13
9173,"proceed via",2,13
9174,"isometric action",2,13
9175,"xi xj",2,13
9176,"newton hooke",2,13
9177,"cp asymmetries",2,13
9178,"simulated spectra",2,13
9179,"letter reports",2,13
9180,"quantum wire",2,13
9181,"pseudogap state",2,13
9182,"loud agn",2,13
9183,"viscous hydrodynamics",2,13
9184,"shear viscosity eta",3,13
9185,"schroedinger operators",2,13
9186,"faraday rotation measure",3,13
9187,"gel fand",2,13
9188,"ann probab",2,13
9189,"planets form",2,13
9190,"updated measurement",2,13
9191,"variational techniques",2,13
9192,"abundance ratios",2,13
9193,"radio wavelengths",2,13
9194,"rapid fluctuations",2,13
9195,"total exposure",2,13
9196,"boolean networks",2,13
9197,"point correlator",2,13
9198,"variational calculation",2,13
9199,"exoplanet orbiting",2,13
9200,"physical reality",2,13
9201,"saturation densities",2,13
9202,"thermoelectric properties",2,13
9203,"dynamics mond",2,13
9204,"nfw profile",2,13
9205,"dimensional 3d",2,13
9206,"data stream",2,13
9207,"slit spectra",2,13
9208,"mass squared",2,13
9209,"frequency ranges",2,13
9210,"hadronic tau",2,13
9211,"timing variations",2,13
9212,"input multiple output mimo channels",5,13
9213,"co substitution",2,13
9214,"hadron duality",2,13
9215,"poincare algebra",2,13
9216,"main scientific",2,13
9217,"move away",2,13
9218,"vacuum chamber",2,13
9219,"singular value decomposition svd",4,13
9220,"supernova sn ejecta",3,13
9221,"diffraction limited",2,13
9222,"quantum dots qds",3,13
9223,"bose einstein correlations",3,13
9224,"high precision photometry",3,13
9225,"parallel conducting",2,13
9226,"infrared cutoff",2,13
9227,"integer programming",2,13
9228,"optical parametric",2,13
9229,"infinitesimal deformations",2,13
9230,"gene regulation",2,13
9231,"queueing system",2,13
9232,"galactocentric distance",2,13
9233,"2mass photometry",2,13
9234,"straight lines",2,13
9235,"rapidity region",2,13
9236,"diagonal elements",2,13
9237,"massive dirac fermions",3,13
9238,"relaxation processes",2,13
9239,"transportation network",2,13
9240,"traffic congestion",2,13
9241,"fluid mechanics",2,13
9242,"astrometric data",2,13
9243,"supernova feedback",2,13
9244,"regime switching",2,13
9245,"element abundances",2,13
9246,"communicating over",2,13
9247,"desired solution",2,13
9248,"nonequilibrium green",2,13
9249,"third peak",2,13
9250,"limiting magnitude",2,13
9251,"attosecond pulses",2,13
9252,"nonlinear electrodynamics",2,13
9253,"intense laser intensity",3,13
9254,"sphere s2",2,13
9255,"bounded measurable",2,13
9256,"inner tracking",2,13
9257,"pump beam",2,13
9258,"mhv amplitudes",2,13
9259,"recursion formula",2,13
9260,"lagrange multiplier",2,13
9261,"self similarity",2,13
9262,"confirmed numerically",2,13
9263,"cosmological constants",2,13
9264,"corresponding fokker planck",3,13
9265,"domain wall fermions",3,13
9266,"metrizable space",2,13
9267,"dispersive estimates",2,13
9268,"transmission coefficient",2,13
9269,"tensor perturbations",2,13
9270,"english language",2,13
9271,"orbital motions",2,13
9272,"magnetically driven",2,13
9273,"complete monotonicity",2,13
9274,"having masses",2,13
9275,"orbital degeneracy",2,13
9276,"slow rise",2,13
9277,"hydrodynamic regime",2,13
9278,"isotope shifts",2,13
9279,"carbon burning",2,13
9280,"ray diffraction data",3,13
9281,"zigzag edge states",3,13
9282,"viable approach",2,13
9283,"ferromagnetic domains",2,13
9284,"higher tc",2,13
9285,"diffractive processes",2,13
9286,"adaptive mesh",2,13
9287,"substantially enhanced",2,13
9288,"mach numbers",2,13
9289,"dense environment",2,13
9290,"impact parameter space",3,13
9291,"matching condition",2,13
9292,"fredholm determinant",2,13
9293,"grows like",2,13
9294,"social sciences",2,13
9295,"probabilistic tools",2,13
9296,"temperature anisotropies",2,13
9297,"charged black holes",3,13
9298,"topological string",2,13
9299,"bloch group",2,13
9300,"majorana nature",2,13
9301,"multi hop",2,13
9302,"bl lac object",3,13
9303,"clinical trials",2,13
9304,"possesses many",2,13
9305,"saturation magnetization",2,13
9306,"optical fibers",2,13
9307,"single photon pairs",3,13
9308,"dominant population",2,13
9309,"self consistent treatment",3,13
9310,"ray absorption spectroscopy",3,13
9311,"ferromagnetic metals",2,13
9312,"logarithmic conformal field theory",4,13
9313,"incompressible surfaces",2,13
9314,"constraining power",2,13
9315,"climate change",2,13
9316,"graphite like",2,13
9317,"inclusion relations",2,13
9318,"unresolved sources",2,13
9319,"horizon radius",2,13
9320,"weighted l2",2,13
9321,"collective attacks",2,13
9322,"concrete realization",2,13
9323,"protostellar cores",2,13
9324,"ambipolar diffusion",2,13
9325,"weak ferromagnetic",2,13
9326,"conductance fluctuations",2,13
9327,"inflection point",2,13
9328,"la ca mno",3,13
9329,"layer graphene layers",3,13
9330,"return distributions",2,13
9331,"dof region",2,13
9332,"achievability scheme",2,13
9333,"option prices",2,13
9334,"omega rightarrow",2,13
9335,"skew product",2,13
9336,"convex cone",2,13
9337,"vertex disjoint",2,13
9338,"sigma upper",2,13
9339,"deuteron beam",2,13
9340,"hartree fock bogoliubov",3,13
9341,"diffusion coefficients",2,13
9342,"strongly affects",2,13
9343,"junction conditions",2,13
9344,"analytically solvable",2,13
9345,"mock data",2,13
9346,"coronal magnetic",2,13
9347,"fundamental ingredient",2,13
9348,"kinetic monte carlo",3,13
9349,"zig zag",2,13
9350,"numerically simulated",2,13
9351,"measurable function",2,13
9352,"effect disappears",2,13
9353,"tangent cones",2,13
9354,"orbital ordering",2,13
9355,"mott insulator transition metal",4,13
9356,"radio emission line",3,13
9357,"asymptotically ads",2,13
9358,"keldysh formalism",2,13
9359,"ray emission features",3,13
9360,"linear confining",2,13
9361,"giant molecular cloud",3,13
9362,"two loop corrections",3,13
9363,"neutrino sector",2,13
9364,"particle green",2,13
9365,"worm algorithm",2,13
9366,"kerr nonlinearity",2,13
9367,"his book",2,13
9368,"cubic term",2,13
9369,"sub gev",2,13
9370,"optical cavities",2,13
9371,"photonic devices",2,13
9372,"ballistic limit",2,13
9373,"si substrates",2,13
9374,"single walled carbon nanotubes",4,13
9375,"extremal black hole",3,13
9376,"hooft coupling",2,13
9377,"similar trends",2,13
9378,"feedback mechanism",2,13
9379,"recursive construction",2,13
9380,"electron transistors",2,13
9381,"flat bands",2,13
9382,"query point",2,13
9383,"soho mdi",2,13
9384,"lipschitz domain",2,13
9385,"betti number",2,13
9386,"timelike curves",2,13
9387,"unlike earlier",2,13
9388,"integral homology",2,13
9389,"dot lead",2,13
9390,"superconducting wire",2,13
9391,"extra neutral",2,13
9392,"string vacua",2,13
9393,"mirror symmetric",2,13
9394,"get improved",2,13
9395,"energy identity",2,13
9396,"collective nature",2,13
9397,"simple poles",2,13
9398,"key aspect",2,13
9399,"diffuse interface",2,13
9400,"alternative formulation",2,13
9401,"collision rates",2,13
9402,"supernova explosion",2,13
9403,"reasonable predictions",2,13
