rank,term,n_tokens,freq
7467,"longitudinal polarization",2,31
7468,"band edge",2,31
7469,"sharp interface",2,31
7470,"cotangent bundle",2,31
7471,"enhancement factor",2,31
7472,"neutrino masses",2,31
7473,"newly derived",2,31
7474,"star formation process",3,31
7475,"pulse shape",2,31
7476,"numerical renormalization group",3,31
7477,"metastable state",2,31
7478,"physical meaning",2,31
7479,"heat flux",2,31
7480,"packet transmission",2,31
7481,"radial profile",2,31
7482,"gibbs measures",2,31
7483,"scalar conservation laws",3,31
7484,"complex frequencies",2,31
7485,"inverse scattering",2,31
7486,"query image",2,31
7487,"rational maps",2,31
7488,"non uniformly",2,31
7489,"reasons why",2,31
7490,"modern era",2,31
7491,"evaluation criteria",2,31
7492,"connected reductive group",3,31
7493,"computer graphics",2,31
7494,"protoplanetary disk",2,31
7495,"too high",2,31
7496,"virasoro algebra",2,31
7497,"reservoir computing",2,31
7498,"time goes",2,31
7499,"weak coupling regime",3,31
7500,"l2 omega",2,31
7501,"hadron collider",2,31
7502,"non conservative",2,31
7503,"second harmonic generation",3,31
7504,"complex valued functions",3,31
7505,"ideal platform",2,31
7506,"energy density functional",3,31
7507,"invariant measures",2,31
7508,"average treatment effect",3,31
7509,"regime switching",2,31
7510,"adjoint operators",2,31
7511,"strongly influenced",2,31
7512,"binary classifiers",2,31
7513,"finite thickness",2,31
7514,"quantum technologies",2,31
7515,"non intrusive",2,31
7516,"order unity",2,31
7517,"common situation",2,31
7518,"fano varieties",2,31
7519,"dense depth",2,31
7520,"image compression",2,31
7521,"closest approach",2,31
7522,"entity recognition",2,31
7523,"deviation principle",2,31
7524,"density environments",2,31
7525,"edge lengths",2,31
7526,"primordial black holes pbhs",4,31
7527,"asymptotically valid",2,31
7528,"low regularity",2,31
7529,"temperature profile",2,31
7530,"totally geodesic",2,31
7531,"matrix valued",2,31
7532,"modulated signals",2,31
7533,"geometrical structure",2,31
7534,"computational chemistry",2,31
7535,"canonical transformation",2,31
7536,"degraded performance",2,31
7537,"samples drawn",2,31
7538,"binary trees",2,31
7539,"practical applicability",2,31
7540,"variation distance",2,31
7541,"optoelectronic applications",2,31
7542,"similarity matrix",2,31
7543,"density functionals",2,31
7544,"photospheric magnetic field",3,31
7545,"single bit",2,31
7546,"red giant stars",3,31
7547,"cluster algebras",2,31
7548,"breast cancer",2,31
7549,"spatial curvature",2,31
7550,"precise localization",2,31
7551,"robotic navigation",2,30
7552,"double peaked",2,30
7553,"entire family",2,30
7554,"minimal hypersurface",2,30
7555,"axial direction",2,30
7556,"discriminative ability",2,30
7557,"coordinate frame",2,30
7558,"arc length",2,30
7559,"relaxation mechanisms",2,30
7560,"posterior probability",2,30
7561,"search spaces",2,30
7562,"mesh generation",2,30
7563,"planetary nebulae",2,30
7564,"spatial gradients",2,30
7565,"information asymmetry",2,30
7566,"uniaxial strain",2,30
7567,"solid mechanics",2,30
7568,"thermodynamic interpretation",2,30
7569,"artificial neuron",2,30
7570,"dust attenuation",2,30
7571,"modal retrieval",2,30
7572,"linear mappings",2,30
7573,"keeping track",2,30
7574,"energy eigenstates",2,30
7575,"dipolar coupling",2,30
7576,"kinematic range",2,30
7577,"heating rates",2,30
7578,"black hole binaries",3,30
7579,"bekenstein hawking entropy",3,30
7580,"harmonically trapped",2,30
7581,"persistent memory",2,30
7582,"exponential convergence rate",3,30
7583,"transfer reactions",2,30
7584,"unsolved problems",2,30
7585,"parallel corpora",2,30
7586,"ai techniques",2,30
7587,"non linear algebra",3,30
7588,"rotational period",2,30
7589,"outcome variable",2,30
7590,"predator prey",2,30
7591,"cell division",2,30
7592,"nonsmooth nonconvex",2,30
7593,"dense correspondence",2,30
7594,"contrast agents",2,30
7595,"individual photons",2,30
7596,"ultrasound images",2,30
7597,"logic gate",2,30
7598,"systematically higher",2,30
7599,"entity types",2,30
7600,"convergent series",2,30
7601,"constant varepsilon",2,30
7602,"wide bandwidth",2,30
7603,"ml algorithm",2,30
7604,"weight ratio",2,30
7605,"added value",2,30
7606,"black hole bh",3,30
7607,"consuming process",2,30
7608,"unconditionally stable",2,30
7609,"semantic web",2,30
7610,"ordered phases",2,30
7611,"collider searches",2,30
7612,"collection efficiency",2,30
7613,"controlled environments",2,30
7614,"symplectic form",2,30
7615,"viable solution",2,30
7616,"descent algorithm",2,30
7617,"conventional wisdom",2,30
7618,"stabilizing controller",2,30
7619,"angular diameter",2,30
7620,"cohomological dimension",2,30
7621,"muon anomalous magnetic moment",4,30
7622,"simulation suite",2,30
7623,"emission peaks",2,30
7624,"enabling accurate",2,30
7625,"hadronic matter",2,30
7626,"valence band",2,30
7627,"chiral molecules",2,30
7628,"cross view",2,30
7629,"over parametrization",2,30
7630,"thermodynamic formalism",2,30
7631,"strichartz estimates",2,30
7632,"a1 ldots",2,30
7633,"linearly dependent",2,30
7634,"self propulsion",2,30
7635,"catalan numbers",2,30
7636,"failure rate",2,30
7637,"quadratic cost",2,30
7638,"significant deviation",2,30
7639,"mechanism behind",2,30
7640,"comprehensive investigation",2,30
7641,"vector bosons",2,30
7642,"cosmic string",2,30
7643,"temporal dimension",2,30
7644,"white dwarf stars",3,30
7645,"rich phenomenology",2,30
7646,"cahn hilliard",2,30
7647,"two dimensional settings",3,30
7648,"single image generation",3,30
7649,"signed graphs",2,30
7650,"phonon interactions",2,30
7651,"deep neural network architecture",4,30
7652,"l1 norm",2,30
7653,"missing energy",2,30
7654,"remain consistent",2,30
7655,"nonlinear parabolic",2,30
7656,"liouville equation",2,30
7657,"asymptotic optimality",2,30
7658,"chemistry biology",2,30
7659,"validation accuracy",2,30
7660,"probabilistic graphical model",3,30
7661,"equally spaced",2,30
7662,"avoid overfitting",2,30
7663,"dirac semimetal",2,30
7664,"legitimate users",2,30
7665,"crossed product",2,30
7666,"practical considerations",2,30
7667,"symmetry preserving",2,30
7668,"global optimum",2,30
7669,"outperforming state",2,30
7670,"having access",2,30
7671,"first passage time",3,30
7672,"half metallic",2,30
7673,"infrared survey",2,30
7674,"alice collaboration",2,30
7675,"intelligent robots",2,30
7676,"isometry group",2,30
7677,"supernovae sne",2,30
7678,"precision matrix",2,30
7679,"non informative",2,30
7680,"einstein radius",2,30
7681,"quotient map",2,30
7682,"weaker assumptions",2,30
7683,"baryon density",2,30
7684,"urban environment",2,30
7685,"adjacent layers",2,30
7686,"pde systems",2,30
7687,"art baseline models",3,30
7688,"weyl tensor",2,30
7689,"expansion history",2,30
7690,"dimensional 3d",2,30
7691,"minimum variance",2,30
7692,"requirements engineering",2,30
7693,"spanning trees",2,30
7694,"four fold",2,30
7695,"accretion rates",2,30
7696,"de sitter black holes",4,30
7697,"wall crossing",2,30
7698,"log sigma",2,30
7699,"highly non linear",3,30
7700,"binomial coefficients",2,30
7701,"soft mode",2,30
7702,"fast adaptation",2,30
7703,"modal analysis",2,30
7704,"refined version",2,30
7705,"graph signals",2,30
7706,"intrinsic dimension",2,30
7707,"ultra violet",2,30
7708,"anisotropic nature",2,30
7709,"block wise",2,30
7710,"vortex lattice",2,30
7711,"force acting",2,30
7712,"imbalanced data",2,30
7713,"hardness result",2,30
7714,"efficiently optimize",2,30
7715,"dark matter haloes",3,30
7716,"significant gains",2,30
7717,"dataset sizes",2,30
7718,"tremendous attention",2,30
7719,"generated responses",2,30
7720,"practical usage",2,30
7721,"time asymptotics",2,30
7722,"relativistic mean field",3,30
7723,"stock price",2,30
7724,"approximate posterior distribution",3,30
7725,"computational biology",2,30
7726,"strongly regular",2,30
7727,"weaker version",2,30
7728,"pixel values",2,30
7729,"uv photons",2,30
7730,"real valued functions",3,30
7731,"thorough understanding",2,30
7732,"charged ions",2,30
7733,"enyi random graphs",3,30
7734,"drell yan",2,30
7735,"ethereum smart contracts",3,30
7736,"topological insulator ti",3,30
7737,"data preprocessing",2,30
7738,"electronic components",2,30
7739,"planar maps",2,30
7740,"hardware constraints",2,30
7741,"two dimensional torus",3,30
7742,"turbulent mixing",2,30
7743,"correlation coefficient",2,30
7744,"velocities up",2,30
7745,"advanced ligo",2,30
7746,"search engine",2,30
7747,"approximate bayesian approach",3,30
7748,"weak formulation",2,30
7749,"dust temperature",2,30
7750,"projective line",2,30
7751,"shear deformation",2,30
7752,"simulated galaxies",2,30
7753,"theorem says",2,30
7754,"lower levels",2,30
7755,"insulating state",2,30
7756,"reproducing kernel hilbert spaces",4,30
7757,"small modifications",2,30
7758,"attention owing",2,30
7759,"amenable groups",2,30
7760,"semiconductor lasers",2,30
7761,"radiative corrections",2,30
7762,"electrical resistance",2,30
7763,"age metallicity",2,30
7764,"bar partial",2,30
7765,"asymptotically normal",2,30
7766,"polarimetric observations",2,30
7767,"e1 e2",2,30
7768,"shape anisotropy",2,30
7769,"star cluster",2,30
7770,"julia set",2,30
7771,"maximum mass",2,30
7772,"targeted attacks",2,30
7773,"system designers",2,30
7774,"left moving",2,30
7775,"curve fitting",2,30
7776,"similar appearance",2,30
7777,"path dependent",2,30
7778,"predefined set",2,30
7779,"mhd simulations",2,30
7780,"end learnable",2,30
7781,"conformally invariant",2,30
7782,"master integrals",2,30
7783,"up campaign",2,30
7784,"dynamical regimes",2,30
7785,"threat models",2,30
7786,"two benchmark problems",3,30
7787,"simplicial sets",2,30
7788,"automotive applications",2,30
7789,"situational awareness",2,30
7790,"motion artifacts",2,30
7791,"contact manifolds",2,30
7792,"standard lambda",2,30
7793,"adversarially trained",2,30
7794,"emerges naturally",2,30
7795,"electric currents",2,30
7796,"reissner nordstr om",3,30
7797,"universal covering",2,30
7798,"transportation systems",2,30
7799,"two higgs boson",3,30
7800,"properly chosen",2,30
7801,"unsupervised person",2,30
7802,"floquet theory",2,30
7803,"high energy momentum",3,30
7804,"lov asz",2,30
7805,"inner radius",2,30
7806,"conquer approach",2,30
7807,"universal cover",2,30
7808,"fractional quantum",2,30
7809,"joule heating",2,30
7810,"deep reinforcement learning drl",4,30
7811,"orthogonal groups",2,30
7812,"self propelled",2,30
7813,"permutation group",2,30
7814,"band images",2,30
7815,"monochromatic copy",2,30
7816,"water ice",2,30
7817,"erd os",2,30
7818,"symbolic powers",2,30
7819,"purely algebraic",2,30
7820,"lorentz group",2,30
7821,"order optimality",2,30
7822,"fermi lat observations",3,30
7823,"variational quantum",2,30
7824,"harmonic approximation",2,30
7825,"kondo effect",2,30
7826,"massive mimo system",3,30
7827,"noisy environments",2,30
7828,"nonlinear electrodynamics",2,30
7829,"formation history",2,30
7830,"rooted tree",2,30
7831,"repeated measurements",2,30
7832,"quark masses",2,30
7833,"updated after",2,30
7834,"self trapped",2,30
7835,"supernova remnants",2,30
7836,"neuromorphic hardware",2,30
7837,"secret sharing",2,30
7838,"multi messenger astronomy",3,30
7839,"harnack inequality",2,30
7840,"canonical ensemble",2,30
7841,"heart rate",2,30
7842,"coco dataset",2,30
7843,"inference procedures",2,30
7844,"ultracold atomic",2,30
7845,"compression techniques",2,30
7846,"speed camera",2,30
7847,"combinatorial optimization",2,30
7848,"relativistic jet",2,30
7849,"chemotaxis system",2,30
7850,"trapped ion",2,30
7851,"commonsense reasoning",2,30
7852,"world average",2,30
7853,"upper confidence",2,29
7854,"secondary component",2,29
7855,"directed acyclic",2,29
7856,"semantic change",2,29
7857,"visually similar",2,29
7858,"platforms like",2,29
7859,"anchor free",2,29
7860,"single image classification",3,29
7861,"semiclassical regime",2,29
7862,"supersonic flow",2,29
7863,"compact riemannian manifolds",3,29
7864,"uv complete",2,29
7865,"scheme performs",2,29
7866,"itinerant electron",2,29
7867,"seebeck effect",2,29
7868,"road networks",2,29
7869,"random permutations",2,29
7870,"variable splitting",2,29
7871,"dedicated hardware",2,29
7872,"le n-1",2,29
7873,"transmission electron",2,29
7874,"periodically modulated",2,29
7875,"horizontal direction",2,29
7876,"many branches",2,29
7877,"torus knot",2,29
7878,"mass spectrometry",2,29
7879,"non oscillatory",2,29
7880,"non locality",2,29
7881,"dipole approximation",2,29
7882,"kullback leibler kl divergence",4,29
7883,"day night",2,29
7884,"over smoothing",2,29
7885,"dielectric medium",2,29
7886,"conduction band structure",3,29
7887,"diophantine equation",2,29
7888,"belief propagation",2,29
7889,"waveform generation",2,29
7890,"wikipedia articles",2,29
7891,"ultrathin films",2,29
7892,"point correlation function",3,29
7893,"higher genus",2,29
7894,"forward propagation",2,29
7895,"bending energy",2,29
7896,"dictionary learning",2,29
7897,"behave differently",2,29
7898,"satisfactory performance",2,29
7899,"topological defect",2,29
7900,"computing environments",2,29
7901,"key enabler",2,29
7902,"amino acid",2,29
7903,"discrete time discretization",3,29
7904,"external stimuli",2,29
7905,"directed acyclic graphs",3,29
7906,"weyl nodes",2,29
7907,"vast range",2,29
7908,"small neighborhood",2,29
7909,"substantially higher",2,29
7910,"fully autonomous",2,29
7911,"si iv",2,29
7912,"base pair",2,29
7913,"zero shot learning",3,29
7914,"global coverage",2,29
7915,"resource allocation problems",3,29
7916,"timing information",2,29
7917,"asymptotically flat spacetime",3,29
7918,"cosmological constant lambda",3,29
7919,"risk measures",2,29
7920,"globular cluster",2,29
7921,"traditionally trained",2,29
7922,"two photon absorption",3,29
7923,"mapping slam",2,29
7924,"electric power",2,29
7925,"charged lepton",2,29
7926,"huge success",2,29
7927,"emotional state",2,29
7928,"linearized operator",2,29
7929,"symmetric group sn",3,29
7930,"information flows",2,29
7931,"broader class",2,29
7932,"truncation error",2,29
7933,"resource utilization",2,29
7934,"velocity gradient",2,29
7935,"non intuitive",2,29
7936,"potential risks",2,29
7937,"many body localized",3,29
7938,"charmed baryon",2,29
7939,"dinger operators",2,29
7940,"soon after",2,29
7941,"geometry aware",2,29
7942,"resources ders",2,29
7943,"general trend",2,29
7944,"alternative ways",2,29
7945,"large magellanic cloud lmc",4,29
7946,"like bert",2,29
7947,"electronic medical",2,29
7948,"shift invariant",2,29
7949,"initial mass function",3,29
7950,"angle resolved photoemission",3,29
7951,"infrared excess",2,29
7952,"stochastic partial differential",3,29
7953,"community needs",2,29
7954,"equal mass",2,29
7955,"crowd sourced",2,29
7956,"star shaped",2,29
7957,"spontaneous decay",2,29
7958,"interlayer excitons",2,29
7959,"latency communications",2,29
7960,"adaptive mesh refinement",3,29
7961,"multi scale structure",3,29
7962,"j1 j2",2,29
7963,"lends itself",2,29
7964,"nonlinear ordinary",2,29
7965,"lorentzian manifold",2,29
7966,"integer partitions",2,29
7967,"magnetic field strengths",3,29
7968,"dissipation mechanism",2,29
7969,"image segmentation algorithms",3,29
7970,"probabilistic theories",2,29
7971,"cosmic rays uhecrs",3,29
7972,"ab initio calculation",3,29
7973,"ray tracing",2,29
7974,"zone center",2,29
7975,"higher moments",2,29
7976,"electric charges",2,29
7977,"pointwise convergence",2,29
7978,"historical context",2,29
7979,"two epochs",2,29
7980,"pile up",2,29
7981,"personalized recommendation",2,29
7982,"attack success",2,29
7983,"pseudoscalar mesons",2,29
7984,"fractional brownian motion",3,29
7985,"spectral norm",2,29
7986,"highly localized",2,29
7987,"noetherian rings",2,29
7988,"neighboring nodes",2,29
7989,"cosmic censorship",2,29
7990,"driven vehicles",2,29
7991,"accurately compute",2,29
7992,"nonlinear optical response",3,29
7993,"bow shock",2,29
7994,"dominates over",2,29
7995,"vector regression model",3,29
7996,"reinforcement learning rl agents",4,29
7997,"power grids",2,29
7998,"generate pseudo",2,29
