rank,term,n_tokens,freq
18393,"function virtualization",2,11
18394,"fractal sets",2,11
18395,"circle packings",2,11
18396,"taylor expansions",2,11
18397,"inverse scattering transform",3,11
18398,"analytic approximations",2,11
18399,"presently available",2,11
18400,"dynamic mode decomposition dmd",4,11
18401,"repeating frb",2,11
18402,"landmark detection",2,11
18403,"alpha enhanced",2,11
18404,"lambda phi4",2,11
18405,"abelian gauge theory",3,11
18406,"galactic globular",2,11
18407,"na fe",2,11
18408,"elemental abundance",2,11
18409,"approximate posterior distribution",3,11
18410,"jaynes cummings",2,11
18411,"flat modules over",3,11
18412,"high reynolds number",3,11
18413,"ribbon graphs",2,11
18414,"forward looking",2,11
18415,"schr odinger cat",3,11
18416,"unified proof",2,11
18417,"quadratic residues",2,11
18418,"old stellar",2,11
18419,"voting systems",2,11
18420,"positive rates",2,11
18421,"radial excitations",2,11
18422,"constant throughout",2,11
18423,"shape invariance",2,11
18424,"multiplicative white noise",3,11
18425,"piecewise deterministic markov process",4,11
18426,"reduced gradient",2,11
18427,"portfolio management",2,11
18428,"element abundance",2,11
18429,"vlt muse observations",3,11
18430,"cole hopf",2,11
18431,"fully accounts",2,11
18432,"broadly speaking",2,11
18433,"interlayer exchange coupling",3,11
18434,"nls equation",2,11
18435,"type ii supernovae sne",4,11
18436,"indeed necessary",2,11
18437,"combinatorial optimization",2,11
18438,"intensity decreases",2,11
18439,"mellin moments",2,11
18440,"modulation spaces",2,11
18441,"operator needs",2,11
18442,"dynamical casimir effect",3,11
18443,"percolating clusters",2,11
18444,"nonnegative tensors",2,11
18445,"small proportion",2,11
18446,"eilenberg maclane",2,11
18447,"periodically distributed",2,11
18448,"sensory motor",2,11
18449,"error handling",2,11
18450,"freely falling",2,11
18451,"trained separately",2,11
18452,"secondary neutral",2,11
18453,"line broadening",2,11
18454,"science institute",2,11
18455,"instability develops",2,11
18456,"rangle text",2,11
18457,"jointly optimizes",2,11
18458,"dispersive hydrodynamic",2,11
18459,"local bifurcations",2,11
18460,"arithmetic means",2,11
18461,"free monoid",2,11
18462,"marangoni flow",2,11
18463,"young pulsars",2,11
18464,"ne emptyset",2,11
18465,"mmwave band",2,11
18466,"forcing sets",2,11
18467,"search trees",2,11
18468,"vorticity flux",2,11
18469,"pseudo polynomial",2,11
18470,"optically generated",2,11
18471,"oscillator strengths",2,11
18472,"negative charges",2,11
18473,"deconfinement phase transition",3,11
18474,"reversal symmetry",2,11
18475,"generalized uncertainty principle gup",4,11
18476,"nonminimal coupling",2,11
18477,"bs antennas",2,11
18478,"distinguishing index",2,11
18479,"identifiability conditions",2,11
18480,"structural variations",2,11
18481,"dynamo models",2,11
18482,"detailed comparisons",2,11
18483,"mn doped",2,11
18484,"periodic anderson",2,11
18485,"model selection mechanism",3,11
18486,"radiation hardness",2,11
18487,"binary quadratic",2,11
18488,"polarization entangled state",3,11
18489,"ref cite",2,11
18490,"ray transform",2,11
18491,"graphics processing units gpus",4,11
18492,"two dimensional crossover",3,11
18493,"vortex rings",2,11
18494,"giant pulses",2,11
18495,"channel exchanges",2,11
18496,"earth like exoplanets",3,11
18497,"overdamped langevin dynamics",3,11
18498,"quantum error probability",3,11
18499,"packets transmitted",2,11
18500,"output quantities",2,11
18501,"quasi split",2,11
18502,"bias corrections",2,11
18503,"transverse components",2,11
18504,"objective function evaluations",3,11
18505,"transparent media",2,11
18506,"milnor fiber",2,11
18507,"magnetocaloric effect",2,11
18508,"rydberg blockade",2,11
18509,"berry esseen",2,11
18510,"light harvesting",2,11
18511,"remote controlled",2,11
18512,"weil group",2,11
18513,"cellular automata ca",3,11
18514,"otimes su",2,11
18515,"momentum tensor theories",3,11
18516,"kaggle competition",2,11
18517,"optimal portfolio",2,11
18518,"hausdorff topology",2,11
18519,"sky projected",2,11
18520,"calibrated images",2,11
18521,"gyration radius",2,11
18522,"ac susceptibility",2,11
18523,"network lifetime",2,11
18524,"wake up",2,11
18525,"intermediate mass function",3,11
18526,"science projects",2,11
18527,"large scale structure lss",4,11
18528,"next generation 5g networks",4,11
18529,"turning point",2,11
18530,"universal enveloping",2,11
18531,"supermassive black holes smbhs",4,11
18532,"color excess",2,11
18533,"merger rate",2,11
18534,"regularized zero",2,11
18535,"k0 group",2,11
18536,"extra neutral",2,11
18537,"doppler imaging",2,11
18538,"google scholar",2,11
18539,"row sums",2,11
18540,"rank constraint",2,11
18541,"orthogonal arrays",2,11
18542,"perfect complexes",2,11
18543,"global climate models",3,11
18544,"oscillator strength",2,11
18545,"optical cavity mediated",3,11
18546,"sc ti",2,11
18547,"schubert polynomials",2,11
18548,"non linear programming",3,11
18549,"wishart matrices",2,11
18550,"quantum information paradox",3,11
18551,"external observer",2,11
18552,"left tfrac",2,11
18553,"sigma ideal",2,11
18554,"spectral filtering",2,11
18555,"below circ",2,11
18556,"asymptotically safe quantum gravity",4,11
18557,"valuation rings",2,11
18558,"gamma ray flares",3,11
18559,"graphene oxide go",3,11
18560,"fractional frequency",2,11
18561,"bearing species",2,11
18562,"vacuum instability",2,11
18563,"dt end",2,11
18564,"smooth projective line bundles",4,11
18565,"polyhedral meshes",2,11
18566,"molecular vibrations",2,11
18567,"dipole resonance",2,11
18568,"higher latency",2,11
18569,"polyakov action",2,11
18570,"nambu goldstone bosons",3,11
18571,"mortality rates",2,11
18572,"neural network topology",3,11
18573,"explicit imex",2,11
18574,"studies validate",2,11
18575,"hausdorff operators",2,11
18576,"disk population",2,11
18577,"critical temperature range",3,11
18578,"bogoliubov de gennes",3,11
18579,"intensity fluctuation",2,11
18580,"brillouin zone boundary",3,11
18581,"constitutive laws",2,11
18582,"nearby cycles",2,11
18583,"outer ring",2,11
18584,"contraction property",2,11
18585,"high latitudes",2,11
18586,"progenitor stars",2,11
18587,"initial mass function imf",4,11
18588,"bootstrap resampling",2,11
18589,"dense coding",2,11
18590,"correct delta",2,11
18591,"bias peak",2,11
18592,"molecular beam epitaxy mbe",4,11
18593,"automated verification",2,11
18594,"helium atom",2,11
18595,"stanley reisner",2,11
18596,"gaia eso",2,11
18597,"competitive alternative",2,11
18598,"weighted averaging",2,11
18599,"successive steps",2,11
18600,"desired trajectories",2,11
18601,"ob stars",2,11
18602,"severely affected",2,11
18603,"minimal submanifold",2,11
18604,"nuclear spin fluctuations",3,11
18605,"small magellanic cloud smc",4,11
18606,"citation networks",2,11
18607,"breathing dynamics",2,11
18608,"ca sr ba",3,11
18609,"ct scans",2,11
18610,"percent accuracy",2,11
18611,"heavy majorana neutrinos",3,11
18612,"polar coding",2,11
18613,"rotation rates",2,11
18614,"continuously varying",2,11
18615,"modulation frequencies",2,11
18616,"symbolic computations",2,11
18617,"apparently single",2,11
18618,"nearly double",2,11
18619,"preprocessing step",2,11
18620,"inner bound",2,11
18621,"scanning electron microscopy sem",4,11
18622,"cellular network architecture",3,11
18623,"transverse electric field",3,11
18624,"image databases",2,11
18625,"configuration mixing",2,11
18626,"shape coexistence",2,11
18627,"vortex antivortex",2,11
18628,"plastic scintillators",2,11
18629,"imposing restrictions",2,11
18630,"feynman graphs",2,11
18631,"bipartite entanglement measures",3,11
18632,"diagnostic potential",2,11
18633,"short time interval",3,11
18634,"f0 resonances",2,11
18635,"unsupervised fashion",2,11
18636,"language identification",2,11
18637,"positive currents",2,11
18638,"after irradiation",2,11
18639,"nonlocal transport",2,11
18640,"luminosity ratios",2,11
18641,"light pseudoscalar",2,11
18642,"apparent contradiction",2,11
18643,"origin destination",2,11
18644,"mediation analysis",2,11
18645,"neumann boundary condition",3,11
18646,"square kilometre",2,11
18647,"carrier mobility",2,11
18648,"insulating phase transition",3,11
18649,"filtering theory",2,11
18650,"total variation regularized",3,11
18651,"unbiased estimates",2,11
18652,"morita type",2,11
18653,"epitaxial layers",2,11
18654,"basic ingredients",2,11
18655,"longitudinally polarized",2,11
18656,"powder samples",2,11
18657,"string vacua",2,11
18658,"bps states",2,11
18659,"galactic nuclei agn",3,11
18660,"instrumental calibration",2,11
18661,"chemical reaction kinetics",3,11
18662,"control laws",2,11
18663,"first betti number",3,11
18664,"virtual observatory",2,11
18665,"helium nuclei",2,11
18666,"randomness generation",2,11
18667,"analytical relations",2,11
18668,"charge density functional theory dft",5,11
18669,"continuous relaxations",2,11
18670,"initially localized",2,11
18671,"cp violating asymmetries",3,11
18672,"variational inequality",2,11
18673,"survey des",2,11
18674,"polynomial time dependent",3,11
18675,"overdetermined problem",2,11
18676,"non relativistic quantum mechanics",4,11
18677,"insulating oxides",2,11
18678,"few layer thickness",3,11
18679,"cosmic microwave background cmb anisotropy",5,11
18680,"hyper graph",2,11
18681,"oxygen ions",2,11
18682,"phononic crystals",2,11
18683,"cryptographic applications",2,11
18684,"matlab functions",2,11
18685,"light quark masses",3,11
18686,"strategic decisions",2,11
18687,"hubble diagram",2,11
18688,"naturally accounts",2,11
18689,"propositional calculus",2,11
18690,"superlinear growth",2,11
18691,"detection thresholds",2,11
18692,"disordered medium",2,11
18693,"strong magnetic anisotropy",3,11
18694,"hash table",2,11
18695,"nuclear magnetic field",3,11
18696,"non ergodic",2,11
18697,"falls within",2,11
18698,"rg approach",2,11
18699,"tan beta",2,11
18700,"cosmic censorship",2,11
18701,"bimodal distribution",2,11
18702,"ahlfors regular",2,11
18703,"ultra broadband",2,11
18704,"stellar winds",2,11
18705,"cognitive load",2,11
18706,"lattice polytopes",2,11
18707,"log convexity",2,11
18708,"covariate information",2,11
18709,"hermitian potentials",2,11
18710,"orthogonality relation",2,11
18711,"deformation procedure",2,11
18712,"quadratic loss",2,11
18713,"users prefer",2,11
18714,"computer codes",2,11
18715,"selection mechanism",2,11
18716,"independent component analysis",3,11
18717,"polynomial functors",2,11
18718,"travels through",2,11
18719,"monolayer mose2",2,11
18720,"optical spectroscopy reveals",3,11
18721,"borel subgroup",2,11
18722,"compactification manifold",2,11
18723,"video game",2,11
18724,"many body forces",3,11
18725,"rapid variability",2,11
18726,"extracting meaningful",2,11
18727,"heat semigroup",2,11
18728,"slowly moving",2,11
18729,"globally hyperbolic",2,11
18730,"gauss newton",2,11
18731,"low cost function",3,11
18732,"appealing framework",2,11
18733,"straightforwardly extended",2,11
18734,"epithelial cells",2,11
18735,"post editing",2,11
18736,"complete descriptions",2,11
18737,"outer bounds",2,11
18738,"bernoulli random",2,11
18739,"weighted sobolev spaces",3,11
18740,"resistance change",2,11
18741,"paramagnetic phase diagram",3,11
18742,"potential usefulness",2,11
18743,"normalized laplacian",2,11
18744,"diffuse interface",2,11
18745,"schauder type",2,11
18746,"networks convnets",2,11
18747,"star ns",2,11
18748,"r2 gravity",2,11
18749,"extraordinary properties",2,11
18750,"cutting planes",2,11
18751,"instrument onboard",2,11
18752,"superconducting qubit",2,11
18753,"vertical component",2,11
18754,"non local thermodynamic equilibrium",4,11
18755,"rigorous evaluation",2,11
18756,"radio telescopes",2,11
18757,"directional emission",2,11
18758,"age range",2,11
18759,"post hoc",2,11
18760,"negative slope",2,11
18761,"phase transition temperature tc",4,11
18762,"tighter bounds",2,11
18763,"transition matrices",2,11
18764,"merger histories",2,11
18765,"horizon region",2,11
18766,"molecular weight",2,11
18767,"distributional semantics",2,11
18768,"theta n2",2,11
18769,"cloud free",2,11
18770,"artificial spin ice",3,11
18771,"cavity assisted",2,11
18772,"extended atmosphere",2,11
18773,"generalized unitarity",2,11
18774,"low rank approximations",3,11
18775,"incompatible observables",2,11
18776,"balmer lines",2,11
18777,"fully bayesian",2,11
18778,"refractory elements",2,11
18779,"schwarzschild de sitter spacetime",4,11
18780,"punctured sphere",2,11
18781,"regularized least squares",3,11
18782,"arc transitive",2,11
18783,"freidlin wentzell",2,11
18784,"light mediator",2,11
18785,"eff log",2,11
18786,"wave vector field",3,11
18787,"transmitted light",2,11
18788,"textrm tev",2,11
18789,"position angles",2,11
18790,"parameter kappa",2,11
18791,"loop invariants",2,11
18792,"homology classes",2,11
18793,"sized problems",2,11
18794,"micro channel",2,11
18795,"semi discrete time",3,11
18796,"timing jitter",2,11
18797,"temperature range interactions",3,11
18798,"nyi entropy",2,11
18799,"clifford algebras",2,11
18800,"semantic correspondence",2,11
18801,"cosmic ray fluxes",3,11
18802,"host galaxy ngc",3,11
18803,"negative integers",2,11
18804,"historical context",2,11
18805,"photospheric phase",2,11
18806,"oscillatory integrals",2,11
18807,"central topic",2,11
18808,"transmitted signals",2,11
18809,"external momenta",2,11
18810,"world lines",2,11
18811,"cancer research",2,11
18812,"cold dust",2,11
18813,"phase shifters",2,11
18814,"fermi large number",3,11
18815,"minimal lagrangian",2,11
18816,"propagating degrees",2,11
18817,"unknown until",2,11
18818,"operating room",2,11
18819,"extractive summarization",2,11
18820,"topological susceptibility",2,11
18821,"chemical bonding",2,11
18822,"compact riemann surfaces",3,11
18823,"site percolation",2,11
18824,"wave equation describing",3,11
18825,"special hardware",2,11
18826,"incompressible euler equations",3,11
18827,"rigid body problem",3,11
18828,"finsler geometry",2,11
18829,"weakly constrained",2,11
18830,"fokker planck equations",3,11
18831,"dna rna",2,11
18832,"dark sector",2,11
18833,"quasi periodic oscillations qpos",4,11
18834,"determinantal structure",2,11
18835,"switching mechanisms",2,11
18836,"li yau",2,11
18837,"displacement operator",2,11
18838,"binary collisions",2,11
18839,"saturation regime",2,11
18840,"pseudo inverse",2,11
18841,"type skyrmion",2,11
18842,"facial landmarks",2,11
18843,"local thermodynamic",2,11
18844,"pole mass",2,11
18845,"nominal level",2,11
18846,"sampling period",2,11
18847,"hilbert schmidt",2,11
18848,"eavesdropper eve",2,11
18849,"reed muller",2,11
18850,"merger remnants",2,11
18851,"maass forms",2,11
18852,"network motifs",2,11
18853,"gas content",2,11
18854,"rubidium atoms",2,11
18855,"quantum information flow",3,11
18856,"polarization maps",2,11
18857,"initial mass range",3,11
18858,"texture generation",2,11
18859,"forbidden induced",2,11
18860,"tree automata",2,11
18861,"merge within",2,11
18862,"green blue",2,11
18863,"spectra covering",2,11
18864,"convex cone",2,11
18865,"saturation magnetization measurements",3,11
18866,"bianchi ix",2,11
18867,"non spinning",2,11
18868,"delicate balance",2,11
18869,"parts firstly",2,11
18870,"public signal",2,11
18871,"temperley lieb",2,11
18872,"database engines",2,11
