rank,term,n_tokens,freq
6920,"spinor fields",2,14
6921,"slave boson",2,14
6922,"bernstein type",2,13
6923,"alternative derivation",2,13
6924,"directed paths",2,13
6925,"vibrational spectrum",2,13
6926,"molecular beam",2,13
6927,"behavior originates",2,13
6928,"split up",2,13
6929,"elliptic analogue",2,13
6930,"optics imaging",2,13
6931,"finiteness properties",2,13
6932,"renormalized coupling",2,13
6933,"effective lagrangians",2,13
6934,"interlayer tunneling",2,13
6935,"kp equation",2,13
6936,"dynamically broken",2,13
6937,"mediated supersymmetry",2,13
6938,"leading logarithmic",2,13
6939,"tracy widom",2,13
6940,"color neutral",2,13
6941,"mass mp",2,13
6942,"parton showers",2,13
6943,"kosterlitz thouless",2,13
6944,"static homogeneous",2,13
6945,"co planar",2,13
6946,"underdoped regime",2,13
6947,"isotope shift",2,13
6948,"insulator transition",2,13
6949,"rapid cooling",2,13
6950,"direct cp asymmetries",3,13
6951,"intensity profile",2,13
6952,"finite dimensional subspace",3,13
6953,"large portion",2,13
6954,"warped extra dimensions",3,13
6955,"superconductor junctions",2,13
6956,"quantized version",2,13
6957,"block length",2,13
6958,"iron pnictide superconductors",3,13
6959,"highly connected",2,13
6960,"complex bodies",2,13
6961,"myr after",2,13
6962,"pion nucleus",2,13
6963,"abrupt transition",2,13
6964,"atomic chains",2,13
6965,"immediate consequence",2,13
6966,"short timescale",2,13
6967,"long slit spectra",3,13
6968,"near criticality",2,13
6969,"warm molecular gas",3,13
6970,"killing vector",2,13
6971,"dimensional hilbert",2,13
6972,"paramagnetic metal insulator",3,13
6973,"type ii supernovae",3,13
6974,"superfluid phase diagram",3,13
6975,"momentum space time",3,13
6976,"supersymmetric nonlinear",2,13
6977,"filamentary structure",2,13
6978,"self affine",2,13
6979,"total energy momentum",3,13
6980,"shimura varieties",2,13
6981,"physics programme",2,13
6982,"hopf map",2,13
6983,"temporal profile",2,13
6984,"circular dichroism",2,13
6985,"cdf collaboration",2,13
6986,"bi directional",2,13
6987,"full sky",2,13
6988,"candidate counterparts",2,13
6989,"unambiguous detection",2,13
6990,"single epoch",2,13
6991,"colour magnitude diagram",3,13
6992,"egret data",2,13
6993,"neutral currents",2,13
6994,"representation theoretic",2,13
6995,"mathematical foundation",2,13
6996,"unusually large",2,13
6997,"after recalling",2,13
6998,"lens system",2,13
6999,"form exp",2,13
7000,"seebeck coefficient",2,13
7001,"partial widths",2,13
7002,"intrinsic metric",2,13
7003,"spin relaxation process",3,13
7004,"chaotic regime",2,13
7005,"areas under",2,13
7006,"few myr",2,13
7007,"ferromagnetic wire",2,13
7008,"anomalously large",2,13
7009,"spin-1 heisenberg chain",3,13
7010,"lower bound state",3,13
7011,"observational signatures",2,13
7012,"orbital elements",2,13
7013,"well calibrated",2,13
7014,"intensity oscillations",2,13
7015,"silicon sensors",2,13
7016,"varieties via",2,13
7017,"non linear polarization",3,13
7018,"tevatron collider lhc",3,13
7019,"age determination",2,13
7020,"superfluid components",2,13
7021,"predator prey model",3,13
7022,"under intense",2,13
7023,"suspension flow",2,13
7024,"reflection coefficients",2,13
7025,"hydrogen rich",2,13
7026,"super earth",2,13
7027,"emitting sources",2,13
7028,"success rate",2,13
7029,"direct numerical simulation",3,13
7030,"red galaxies",2,13
7031,"hermitian operators",2,13
7032,"terahertz radiation",2,13
7033,"absorption line region",3,13
7034,"partially quenched",2,13
7035,"laboratory frame",2,13
7036,"exclusive photoproduction",2,13
7037,"background material",2,13
7038,"remaining four",2,13
7039,"four site",2,13
7040,"site coulomb interaction",3,13
7041,"delayed feedback",2,13
7042,"kpc scales",2,13
7043,"neutral higgs bosons",3,13
7044,"two dimensional hilbert space",4,13
7045,"wavelength dependent",2,13
7046,"reaction plane",2,13
7047,"xi leq",2,13
7048,"rotation period",2,13
7049,"tev recorded",2,13
7050,"perturbative quantum gravity",3,13
7051,"core shell model",3,13
7052,"precise definition",2,13
7053,"computer generated",2,13
7054,"time consuming",2,13
7055,"spectrum indicates",2,13
7056,"moment map",2,13
7057,"compact lie algebra",3,13
7058,"proton induced",2,13
7059,"molecules adsorbed",2,13
7060,"finsler geometry",2,13
7061,"finite dimensional hilbert space",4,13
7062,"sdss ii",2,13
7063,"phonon mode",2,13
7064,"bubbles around",2,13
7065,"necessary ingredients",2,13
7066,"recursion relation",2,13
7067,"bipartite graphs",2,13
7068,"gamma acting",2,13
7069,"solar limb",2,13
7070,"schur algebra",2,13
7071,"branched cover",2,13
7072,"principal eigenvalue",2,13
7073,"design goals",2,13
7074,"radiation transport",2,13
7075,"three dimensional reduction",3,13
7076,"sub exponential",2,13
7077,"perfect matching",2,13
7078,"leq n-1",2,13
7079,"dependent resistivity",2,13
7080,"thick material",2,13
7081,"matter annihilation",2,13
7082,"circumstellar material",2,13
7083,"pion decay",2,13
7084,"tau leptons",2,13
7085,"dama libra",2,13
7086,"theoretic methods",2,13
7087,"improved lower bound",3,13
7088,"significant discrepancy",2,13
7089,"conventional approaches",2,13
7090,"model independent determination",3,13
7091,"generalized uncertainty",2,13
7092,"linear conductance",2,13
7093,"toward understanding",2,13
7094,"time evolutions",2,13
7095,"primary users",2,13
7096,"scalar qed",2,13
7097,"system enters",2,13
7098,"thin ring",2,13
7099,"lipschitz domains",2,13
7100,"minor axis",2,13
7101,"toward lower",2,13
7102,"parton distribution",2,13
7103,"dipole strength",2,13
7104,"light front",2,13
7105,"phenomenological applications",2,13
7106,"systematic differences",2,13
7107,"wide applicability",2,13
7108,"optical path",2,13
7109,"ultra cold",2,13
7110,"rapidly oscillating",2,13
7111,"metal organic",2,13
7112,"variability behaviour",2,13
7113,"disordered lattices",2,13
7114,"electrical conductance",2,13
7115,"x2 y2",2,13
7116,"resonance nmr",2,13
7117,"few seconds",2,13
7118,"dynamical screening",2,13
7119,"exceptional points",2,13
7120,"astrophysical context",2,13
7121,"terahertz thz",2,13
7122,"ultra cold atoms",3,13
7123,"emission line profile",3,13
7124,"dyck paths",2,13
7125,"intrinsic scatter",2,13
7126,"cartan connection",2,13
7127,"full disk",2,13
7128,"veritas observations",2,13
7129,"unbounded operators",2,13
7130,"statistical mechanical",2,13
7131,"differentiable functions",2,13
7132,"modular invariant",2,13
7133,"assumptions underlying",2,13
7134,"perfect transmission",2,13
7135,"priori information",2,13
7136,"coronal magnetic field",3,13
7137,"radial dependence",2,13
7138,"environmental conditions",2,13
7139,"external magnetic moment",3,13
7140,"angle resolved",2,13
7141,"colour magnitude",2,13
7142,"monte carlo mcmc",3,13
7143,"radial distance",2,13
7144,"singlet superconductivity",2,13
7145,"strongly asymmetric",2,13
7146,"available resources",2,13
7147,"symmetric nuclear matter",3,13
7148,"krull dimension",2,13
7149,"binary tree",2,13
7150,"clifford algebra",2,13
7151,"transition metals",2,13
7152,"experimental realizations",2,13
7153,"few layer",2,13
7154,"imaging atmospheric",2,13
7155,"shock strength",2,13
7156,"simulation software",2,13
7157,"wave vectors",2,13
7158,"skew product",2,13
7159,"isolated neutron star",3,13
7160,"striking contrast",2,13
7161,"average degree",2,13
7162,"weak ferromagnetism",2,13
7163,"resonant production",2,13
7164,"charge qubit",2,13
7165,"quantum error correcting codes",4,13
7166,"bloch sphere",2,13
7167,"pc scale",2,13
7168,"h2 molecule",2,13
7169,"fermi energy density",3,13
7170,"pair instability",2,13
7171,"dust free",2,13
7172,"short time scales",3,13
7173,"braneworld model",2,13
7174,"phys plasmas",2,13
7175,"dark clouds",2,13
7176,"concrete applications",2,13
7177,"andreev reflection",2,13
7178,"geometric quantization",2,13
7179,"uniformly distributed over",3,13
7180,"nuclear reactor",2,13
7181,"laboratory studies",2,13
7182,"inertial range",2,13
7183,"flux densities",2,13
7184,"fraction expansion",2,13
7185,"strong gravitational",2,13
7186,"impact parameter space",3,13
7187,"pioneer anomaly",2,13
7188,"accurately estimate",2,13
7189,"intuitive approach",2,13
7190,"goes back",2,13
7191,"density functional theory dft calculations",5,13
7192,"scanning probe",2,13
7193,"model categories",2,13
7194,"extended affine",2,13
7195,"ray astronomy",2,13
7196,"kt factorization approach",3,13
7197,"lower luminosity",2,13
7198,"thermal instabilities",2,13
7199,"detailed numerical simulations",3,13
7200,"pre equilibrium",2,13
7201,"flat lambda",2,13
7202,"early type stars",3,13
7203,"transfer rate",2,13
7204,"kubo formula",2,13
7205,"mhd waves",2,13
7206,"chaos synchronization",2,13
7207,"noncommutative setting",2,13
7208,"composition operators",2,13
7209,"sdss dr4",2,13
7210,"cw complexes",2,13
7211,"infinite rank",2,13
7212,"aharonov bohm interferometer",3,13
7213,"mean square displacement",3,13
7214,"tunable parameters",2,13
7215,"up conversion",2,13
7216,"averaging procedure",2,13
7217,"trace map",2,13
7218,"striking result",2,13
7219,"weakly interacting massive particles wimps",5,13
7220,"price fluctuations",2,13
7221,"femtosecond laser pulses",3,13
7222,"integrated sachs wolfe isw effect",5,13
7223,"luminous quasars",2,13
7224,"ab initio methods",3,13
7225,"precision tests",2,13
7226,"ds pi",2,13
7227,"noetherian local ring",3,13
7228,"nonlinear saturation",2,13
7229,"many instances",2,13
7230,"polarization fraction",2,13
7231,"collapse onto",2,13
7232,"blue shift",2,13
7233,"continuum limits",2,13
7234,"kaluza klein graviton",3,13
7235,"compatibility conditions",2,13
7236,"polarization observables",2,13
7237,"complex projective plane",3,13
7238,"his conjecture",2,13
7239,"spontaneous magnetization",2,13
7240,"uniform magnetic",2,13
7241,"falicov kimball model",3,13
7242,"positive roots",2,13
7243,"roughly constant",2,13
7244,"volume preserving",2,13
7245,"tuned over",2,13
7246,"ll lambda",2,13
7247,"ad hoc networks",3,13
7248,"physical qubits",2,13
7249,"sub class",2,13
7250,"chemical enrichment",2,13
7251,"high redshifts",2,13
7252,"computational tools",2,13
7253,"accreting black hole",3,13
7254,"phases coexist",2,13
7255,"uniformly continuous",2,13
7256,"powerful means",2,13
7257,"angular correlation",2,13
7258,"desired accuracy",2,13
7259,"warp factor",2,13
7260,"mordell weil",2,13
7261,"age estimates",2,13
7262,"white dwarf nova",3,13
7263,"inter layer",2,13
7264,"literature concerning",2,13
7265,"cluster abell",2,13
7266,"stellar mass distribution",3,13
7267,"split ring",2,13
7268,"clauser horne shimony holt",4,13
7269,"co pt",2,13
7270,"imaging reveals",2,13
7271,"shall see",2,13
7272,"weak shocks",2,13
7273,"gene regulatory",2,13
7274,"holographically dual",2,13
7275,"optimization procedure",2,13
7276,"gaas quantum wells",3,13
7277,"universal cover",2,13
7278,"unique stationary",2,13
7279,"cr fe",2,13
7280,"existing tests",2,13
7281,"transcription factors",2,13
7282,"human activity",2,13
7283,"standard young tableaux",3,13
7284,"opinion dynamics",2,13
7285,"broken down",2,13
7286,"graph isomorphism",2,13
7287,"self intersection",2,13
7288,"gamma simeq",2,13
7289,"quantitative predictions",2,13
7290,"scattering events",2,13
7291,"making predictions",2,13
7292,"secondary eclipse",2,13
7293,"functions f2",2,13
7294,"applications requiring",2,13
7295,"series representations",2,13
7296,"soft collinear",2,13
7297,"super massive",2,13
7298,"morphological types",2,13
7299,"bosonic atoms",2,13
7300,"reduced density matrices",3,13
7301,"freely falling",2,13
7302,"ferroelectric phase",2,13
7303,"radiative correction",2,13
7304,"electron positron annihilation",3,13
7305,"icecube detector",2,13
7306,"globular cluster ngc",3,13
7307,"electroweak precision observables",3,13
7308,"functional integral",2,13
7309,"becomes dominant",2,13
7310,"shock heating",2,13
7311,"index alpha",2,13
7312,"newtonian fluid",2,13
7313,"diagonal elements",2,13
7314,"replica symmetry breaking",3,13
7315,"quasi periodic oscillations qpos",4,13
7316,"blast wave",2,13
7317,"image reconstruction",2,13
7318,"gradient estimate",2,13
7319,"complex valued",2,13
7320,"completely positive maps",3,13
7321,"resource allocation",2,13
7322,"thin disks",2,13
7323,"exciton polariton",2,13
7324,"parton level",2,13
7325,"volume forms",2,13
7326,"trivial canonical",2,13
7327,"cosmological perturbation",2,13
7328,"grid points",2,13
7329,"per unit volume",3,13
7330,"imaging capabilities",2,13
7331,"point correlators",2,13
7332,"semi algebraic",2,13
7333,"iterative procedure",2,13
7334,"quantum chemistry",2,13
7335,"radiative zone",2,13
7336,"solid angle",2,13
7337,"analytic arguments",2,13
7338,"balmer lines",2,13
7339,"elliptic flow v2",3,13
7340,"non linearity",2,13
7341,"ly alpha",2,13
7342,"maximal entropy",2,13
7343,"singular fibers",2,13
7344,"double differential",2,13
7345,"low energy constants",3,13
7346,"escape velocity",2,13
7347,"hard sphere",2,13
7348,"mhd code",2,13
7349,"outer parts",2,13
7350,"tensor category",2,13
7351,"euler lagrange",2,13
7352,"bosonic string",2,13
7353,"environment e.g",2,13
7354,"bayesian framework",2,13
7355,"ghost free",2,13
7356,"suzaku observation",2,13
7357,"cavity mirrors",2,13
7358,"rough surfaces",2,13
7359,"compressible flows",2,13
7360,"color flavor",2,13
7361,"muon decay",2,13
7362,"continuously varying",2,13
7363,"least action",2,13
7364,"performance measures",2,13
7365,"simeq gev",2,13
7366,"liquid crystals",2,13
7367,"human brain",2,13
7368,"impurity concentration",2,13
7369,"discrete time dependent",3,13
7370,"group flow",2,13
7371,"moving frames",2,13
7372,"hot electrons",2,13
7373,"temporal variations",2,13
7374,"fitting formula",2,13
7375,"mev c2",2,13
7376,"quantum critical value",3,13
7377,"clear signatures",2,13
7378,"pressures up",2,13
7379,"necessary step",2,13
7380,"experimental situation",2,13
7381,"approx gev",2,13
7382,"relay nodes",2,13
7383,"fast variability",2,13
7384,"wide family",2,13
7385,"dark matter annihilation",3,13
7386,"partial differential operator",3,13
7387,"radial coordinate",2,13
7388,"morse function",2,13
7389,"realistic hamiltonian",2,13
7390,"modelling techniques",2,13
7391,"inter particle",2,13
7392,"water interface",2,13
7393,"rashba type",2,13
7394,"angular power spectrum",3,13
7395,"cosmic microwave background cmb anisotropies",5,13
7396,"key feature",2,13
7397,"main difficulty",2,13
7398,"divisor class",2,13
7399,"direct photons",2,13
7400,"high pressure induced",3,13
7401,"contact homology",2,13
7402,"hecke algebra",2,13
7403,"intermediate couplings",2,13
7404,"quark condensate",2,13
7405,"absolute galois group",3,13
7406,"doped graphene",2,13
7407,"population dynamics simulations",3,13
7408,"integrated spectra",2,13
7409,"host stars",2,13
7410,"multi objective",2,13
7411,"mutation rate",2,13
7412,"point source catalog",3,13
7413,"source catalog",2,13
7414,"processes responsible",2,13
7415,"social networks",2,13
7416,"reduced dimensionality",2,13
7417,"clifford group",2,13
7418,"physical arguments",2,13
7419,"tachyon condensation",2,13
7420,"space time step",3,13
7421,"spin pumping",2,13
7422,"user interface",2,13
7423,"monomial basis",2,13
7424,"hysteresis loop",2,13
7425,"freedom simultaneously",2,13
7426,"noise ratio sinr",3,13
7427,"simply laced",2,13
7428,"ambient space",2,13
7429,"einstein hilbert",2,13
7430,"hubble space telescope hst",4,13
7431,"6-m telescope",2,13
7432,"ray emission measure",3,13
7433,"nanometer scale",2,13
7434,"reaction rates",2,13
7435,"fire model",2,13
7436,"grover search algorithm",3,13
7437,"powerful agn",2,13
7438,"fully integrated",2,13
7439,"acquisition system",2,13
7440,"remnants snrs",2,13
7441,"wavelength bands",2,13
7442,"plus minus",2,13
7443,"sharp peak",2,13
7444,"coding theory",2,13
7445,"secondary star",2,13
7446,"clearly detect",2,13
7447,"secret key",2,13
7448,"loss rates",2,13
7449,"assumed distance",2,13
7450,"telescope compact",2,13
7451,"longitudinally polarized",2,13
7452,"go up",2,13
7453,"temporal correlation",2,13
7454,"moving frame",2,13
7455,"iron line",2,13
7456,"few orders",2,13
7457,"drude model",2,13
7458,"reverberation mapping",2,13
7459,"pulsar wind nebulae",3,13
7460,"chiral unitary",2,13
7461,"eta mesons",2,13
7462,"simple algebraic structure",3,13
7463,"fast enough",2,13
7464,"poisson statistics",2,13
7465,"peak amplitude",2,13
7466,"successfully reproduces",2,13
7467,"star formation activity",3,13
7468,"detailed proof",2,13
7469,"divisor problem",2,13
