rank,term,n_tokens,freq
8181,"optical colours",2,10
8182,"pre galactic",2,10
8183,"resolved photometry",2,10
8184,"photometric data set",3,10
8185,"numerical simulations indicate",3,10
8186,"population iii stars",3,10
8187,"damped lyman alpha absorbers",4,10
8188,"v838 monocerotis",2,10
8189,"diffraction limit",2,10
8190,"astrometric data",2,10
8191,"closely connected",2,10
8192,"jet opening",2,10
8193,"stellar atmosphere",2,10
8194,"halos around",2,10
8195,"keplerian motion",2,10
8196,"many astrophysical",2,10
8197,"planetary nebula pn",3,10
8198,"modified newtonian dynamics mond",4,10
8199,"simultaneous observation",2,10
8200,"hubble space",2,10
8201,"nearby early type",3,10
8202,"quantum monte carlo methods",4,10
8203,"gro j1655-40",2,10
8204,"apparent magnitude",2,10
8205,"post newtonian approximation",3,10
8206,"bright quasar",2,10
8207,"gas motions",2,10
8208,"low mass estimates",3,10
8209,"component fermi",2,10
8210,"charge neutrality",2,10
8211,"axis ratio",2,10
8212,"electron trapping",2,10
8213,"faint companion",2,10
8214,"post processing",2,10
8215,"pulse like",2,10
8216,"flux ratios",2,10
8217,"high density environments",3,10
8218,"morphological type",2,10
8219,"theoretical expectations",2,10
8220,"atmospheric conditions",2,10
8221,"mm continuum",2,10
8222,"covariance matrix",2,10
8223,"spiral galaxy ngc",3,10
8224,"optical colors",2,10
8225,"millennium run",2,10
8226,"spectral signatures",2,10
8227,"egret sources",2,10
8228,"field amplification",2,10
8229,"vibrational levels",2,10
8230,"abundance distribution",2,10
8231,"secondary structures",2,10
8232,"dust ring",2,10
8233,"first excited state",3,10
8234,"collimated outflow",2,10
8235,"integrated sachs wolfe isw effect",5,10
8236,"photon index",2,10
8237,"massive bodies",2,10
8238,"count rate",2,10
8239,"kpc scale",2,10
8240,"tully fisher",2,10
8241,"rotational lines",2,10
8242,"bipolar outflow",2,10
8243,"late stage",2,10
8244,"infinite sequences",2,10
8245,"elastic network",2,10
8246,"methods fail",2,10
8247,"petri nets",2,10
8248,"critical importance",2,10
8249,"braid groups",2,10
8250,"public key",2,10
8251,"technical problems",2,10
8252,"self organize",2,10
8253,"satisfiability problem",2,10
8254,"measurable functions",2,10
8255,"matrix multiplication",2,10
8256,"slavnov taylor",2,10
8257,"infrared fixed",2,10
8258,"korteweg de vries equation",4,10
8259,"infinitesimal generator",2,10
8260,"metric graphs",2,10
8261,"kernel estimates",2,10
8262,"random partitions",2,10
8263,"planar domains",2,10
8264,"calogero moser",2,10
8265,"magnetar model",2,10
8266,"lyman alpha absorbers",3,10
8267,"medium ism",2,10
8268,"ultraluminous infrared",2,10
8269,"evolutionary stages",2,10
8270,"photometric redshifts",2,10
8271,"photometric variability",2,10
8272,"spin diffusion",2,10
8273,"dimensional 3d",2,10
8274,"optical afterglows",2,10
8275,"canada france hawaii telescope",4,10
8276,"driven wind",2,10
8277,"slow roll inflation",3,10
8278,"long wavelengths",2,10
8279,"under luminous",2,10
8280,"visible spectrum",2,10
8281,"anisotropy probe",2,10
8282,"convection zone",2,10
8283,"post agb stars",3,10
8284,"expansion velocities",2,10
8285,"grb jets",2,10
8286,"simple stellar population",3,10
8287,"hong ou mandel",3,10
8288,"simulating quantum",2,10
8289,"circuit qed",2,10
8290,"stark shifts",2,10
8291,"nature bf",2,10
8292,"mode gaussian",2,10
8293,"pt symmetry",2,10
8294,"low temperatures below",3,10
8295,"quantum brownian motion",3,10
8296,"projective measurement",2,10
8297,"rayleigh number",2,10
8298,"nonlinear optics",2,10
8299,"realistic setting",2,10
8300,"unconditional security",2,10
8301,"revised version",2,10
8302,"distributed control",2,10
8303,"invariant subspaces",2,10
8304,"optical parametric oscillator",3,10
8305,"arbitrary orientation",2,10
8306,"trapped bose einstein condensate bec",5,10
8307,"molecules confined",2,10
8308,"bond disorder",2,10
8309,"spiking neurons",2,10
8310,"simplified models",2,10
8311,"small scale free",3,10
8312,"semiflexible polymer",2,10
8313,"weak gravitational",2,10
8314,"dimensional supergravity",2,10
8315,"non minimal coupling",3,10
8316,"flat spacetimes",2,10
8317,"slightly lower",2,10
8318,"collapsing matter",2,10
8319,"incident radiation",2,10
8320,"half maximum",2,10
8321,"sound waves",2,10
8322,"geometrical objects",2,10
8323,"semidirect product",2,10
8324,"precise definition",2,10
8325,"geometrical formulation",2,10
8326,"scalar spectral",2,10
8327,"virtual knots",2,10
8328,"step like",2,10
8329,"sturm liouville",2,10
8330,"punctured torus",2,10
8331,"earlier estimates",2,10
8332,"hydrodynamic limit",2,10
8333,"hermite polynomials",2,10
8334,"under reasonable",2,10
8335,"resource sharing",2,10
8336,"wreath products",2,10
8337,"path sampling",2,10
8338,"cyclotomic field",2,10
8339,"primitive root",2,10
8340,"multiple zeta values",3,10
8341,"natural selection",2,10
8342,"metric coefficients",2,10
8343,"volume preserving",2,10
8344,"weak topology",2,10
8345,"partial answer",2,10
8346,"dense subset",2,10
8347,"well posedness result",3,10
8348,"long knots",2,10
8349,"isometry group",2,10
8350,"bn cn",2,10
8351,"non abelian group",3,10
8352,"locally convex",2,10
8353,"bialgebra structures",2,10
8354,"semigroup generated",2,10
8355,"special choice",2,10
8356,"principal bundles",2,10
8357,"new parametrization",2,10
8358,"jacobi equations",2,10
8359,"chain complexes",2,10
8360,"group members",2,10
8361,"dimension dim",2,10
8362,"extended affine",2,10
8363,"partially hyperbolic",2,10
8364,"permutation patterns",2,10
8365,"castelnuovo mumford regularity",3,10
8366,"geometric graph",2,10
8367,"vector bundles over",3,10
8368,"cuntz algebra",2,10
8369,"levi civita connection",3,10
8370,"simple lie algebras",3,10
8371,"strong equivalence",2,10
8372,"exceptional set",2,10
8373,"spectral sequences",2,10
8374,"dehn surgery",2,10
8375,"cosmic shear",2,10
8376,"non linear transformation",3,10
8377,"solar activity",2,10
8378,"being responsible",2,10
8379,"rotation rate",2,10
8380,"detailed investigations",2,10
8381,"sight toward",2,10
8382,"cooper pairing",2,10
8383,"broader context",2,10
8384,"short gamma ray bursts",4,10
8385,"av mag",2,10
8386,"becomes dominant",2,10
8387,"flaring activity",2,10
8388,"colour magnitude relation",3,10
8389,"erg cm2",2,10
8390,"line profile",2,10
8391,"logarithmic factor",2,10
8392,"cnot gate",2,10
8393,"quantum critical points",3,10
8394,"embedded atom",2,10
8395,"extra degrees",2,10
8396,"applications requiring",2,10
8397,"multi qubit",2,10
8398,"pairwise entanglement",2,10
8399,"freely falling",2,10
8400,"master equation describing",3,10
8401,"dirac delta",2,10
8402,"system size scaling behavior",4,10
8403,"prepared through",2,10
8404,"hartree fock bogoliubov",3,10
8405,"cellular processes",2,10
8406,"network geometry",2,10
8407,"raw data",2,10
8408,"gene regulatory networks",3,10
8409,"graph isomorphism",2,10
8410,"scales linearly",2,10
8411,"amino acids",2,10
8412,"cell cycle",2,10
8413,"inhomogeneous dust",2,10
8414,"hypersurface singularities",2,10
8415,"solution generating",2,10
8416,"3-dimensional case",2,10
8417,"basis vectors",2,10
8418,"charge radii",2,10
8419,"black hole mass function",4,10
8420,"real time series",3,10
8421,"linear block",2,10
8422,"kaehler manifolds",2,10
8423,"integral formalism",2,10
8424,"stationary increments",2,10
8425,"volume conjecture",2,10
8426,"regular everywhere",2,10
8427,"cohomology modules",2,10
8428,"unique ergodicity",2,10
8429,"cyclic groups",2,10
8430,"projective plane",2,10
8431,"noncommutative projective",2,10
8432,"least square",2,10
8433,"isolated points",2,10
8434,"radon transform",2,10
8435,"smoothness properties",2,10
8436,"tensor category",2,10
8437,"cartesian coordinates",2,10
8438,"recurrence relation",2,10
8439,"sum limits",2,10
8440,"bipartite graphs",2,10
8441,"heisenberg uncertainty principle",3,10
8442,"frobenius morphism",2,10
8443,"first order logic",3,10
8444,"transfer operator",2,10
8445,"unique representation",2,10
8446,"heegaard floer",2,10
8447,"graduate students",2,10
8448,"principal symbol",2,10
8449,"polynomial expansion",2,10
8450,"integral cohomology",2,10
8451,"killing tensors",2,10
8452,"magnetohydrodynamic turbulence",2,10
8453,"exponential tails",2,10
8454,"tutte polynomial",2,10
8455,"nontrivial topology",2,10
8456,"smallest integer",2,10
8457,"ramanujan function",2,10
8458,"crepant resolution",2,10
8459,"shortest path",2,10
8460,"metal oxide",2,10
8461,"jahn teller distortion",3,10
8462,"tunneling currents",2,10
8463,"tunneling processes",2,10
8464,"triangular lattices",2,10
8465,"effective temperature dependent",3,10
8466,"four wave mixing",3,10
8467,"kuramoto model",2,10
8468,"ga 1-x",2,10
8469,"josephson oscillations",2,10
8470,"put strong",2,10
8471,"hartree fock hf",3,10
8472,"graphene sheets",2,10
8473,"number density fluctuations",3,10
8474,"size scaling behavior",3,10
8475,"below tn",2,10
8476,"phonon dispersion",2,10
8477,"atomic layer",2,10
8478,"materials science",2,10
8479,"weakly disordered",2,10
8480,"two dimensional electron density",4,10
8481,"condensates confined",2,10
8482,"insulating state",2,10
8483,"strong coulomb interaction",3,10
8484,"packing fraction",2,10
8485,"odd frequency",2,10
8486,"quantum wires",2,10
8487,"computational resources",2,10
8488,"percolation clusters",2,10
8489,"water interface",2,10
8490,"closed field theory",3,10
8491,"driving field",2,10
8492,"flux qubit",2,10
8493,"thermal conductance",2,10
8494,"europhys lett",2,10
8495,"high throughput",2,10
8496,"paramagnetic phase",2,10
8497,"crosses over",2,10
8498,"semiconductor heterostructures",2,10
8499,"double quantum wells",3,10
8500,"configurational entropy",2,10
8501,"atomic chain",2,10
8502,"cuo delta",2,10
8503,"current rectification",2,10
8504,"finite temperature tc",3,10
8505,"ca mn",2,10
8506,"binary alloy",2,10
8507,"nearly equal",2,10
8508,"driven superconductivity",2,10
8509,"antiferromagnetic af",2,10
8510,"fano resonance",2,10
8511,"free carrier",2,10
8512,"thermoelectric power",2,10
8513,"penetration depth",2,10
8514,"ba cu",2,10
8515,"co sites",2,10
8516,"microwave resonators",2,10
8517,"waiting time",2,10
8518,"cuo2 planes",2,10
8519,"heat measurements",2,10
8520,"reasonable time",2,10
8521,"node degrees",2,10
8522,"self energy density",3,10
8523,"c60 molecules",2,10
8524,"tube axis",2,10
8525,"bloch band",2,10
8526,"residual interaction",2,10
8527,"charge qubit",2,10
8528,"relaxation rates",2,10
8529,"metal surfaces",2,10
8530,"landauer conductance",2,10
8531,"coulomb force",2,10
8532,"poor stars",2,10
8533,"mg ii",2,10
8534,"transient sources",2,10
8535,"tully fisher relation",3,10
8536,"large number density",3,10
8537,"wmap observations",2,10
8538,"galaxies abridged",2,10
8539,"sgr b2",2,10
8540,"optical depth tau",3,10
8541,"kinematical properties",2,10
8542,"magnitude longer",2,10
8543,"h.e s.s",2,10
8544,"oscillation modes",2,10
8545,"angular momentum transport",3,10
8546,"rich nuclei",2,10
8547,"critical temperature dependent",3,10
8548,"cherenkov light",2,10
8549,"being nearly",2,10
8550,"double peaked",2,10
8551,"solar photosphere",2,10
8552,"omega cen",2,10
8553,"serious problems",2,10
8554,"image positions",2,10
8555,"survey goods",2,10
8556,"similar quality",2,10
8557,"dynamical evolution equations",3,10
8558,"stellar encounters",2,10
8559,"band image",2,10
8560,"velocity surveys",2,10
8561,"ray bursts grbs",3,10
8562,"weak shock",2,10
8563,"band luminosities",2,10
8564,"observational signatures",2,10
8565,"highest resolution",2,10
8566,"inner kpc",2,10
8567,"spectroscopic binaries",2,10
8568,"inner edge",2,10
8569,"halo potential",2,10
8570,"fourier modes",2,10
8571,"infinite hierarchy",2,10
8572,"phase damping",2,10
8573,"small world",2,10
8574,"nonlinear partial differential equations",4,10
8575,"directed transport",2,10
8576,"semiconductor nanowire",2,10
8577,"detrended fluctuation",2,10
8578,"sherrington kirkpatrick",2,10
8579,"like excitations",2,10
8580,"schematic model",2,10
8581,"ambient pressure",2,10
8582,"molecular layers",2,10
8583,"van hove",2,10
8584,"non fermi",2,10
8585,"nonequilibrium thermodynamics",2,10
8586,"fixed chemical potential",3,10
8587,"near unity",2,10
8588,"polarization hysteresis",2,10
8589,"translational symmetry",2,10
8590,"structural relaxation",2,10
8591,"base pairs",2,10
8592,"spatial solitons",2,10
8593,"gyration radius",2,10
8594,"abrupt change",2,10
8595,"single particle size",3,10
8596,"short range correlations",3,10
8597,"reversal symmetry",2,10
8598,"nonequilibrium steady states",3,10
8599,"inter dot",2,10
8600,"proximity induced",2,10
8601,"glass formers",2,10
8602,"magnetically induced",2,10
8603,"rotational invariance",2,10
8604,"result differs",2,10
8605,"fundamental issue",2,10
8606,"salt concentration",2,10
8607,"intrinsic width",2,10
8608,"spin injection",2,10
8609,"josephson junction arrays",3,10
8610,"coexistence line",2,10
8611,"thermodynamic potentials",2,10
8612,"flux qubits",2,10
8613,"geometrically frustrated",2,10
8614,"tc cuprates",2,10
8615,"diffusive motion",2,10
8616,"kinetically constrained",2,10
8617,"breit wigner",2,10
8618,"parameters characterizing",2,10
8619,"type antiferromagnetic",2,10
8620,"quasiparticle tunneling",2,10
8621,"electron microscopy",2,10
8622,"gaas quantum wells",3,10
8623,"high temperature dependent",3,10
8624,"multifractal spectrum",2,10
8625,"holstein model",2,10
8626,"vertical direction",2,10
8627,"warped geometry",2,10
8628,"factors nu",2,10
8629,"unified picture",2,10
8630,"neutral pions",2,10
8631,"deep inelastic hard scattering",4,10
8632,"parton density",2,10
8633,"parametric resonance",2,10
8634,"lowest mass",2,10
8635,"open charm",2,10
8636,"vector bosons",2,10
8637,"color octet",2,10
8638,"constituent quark masses",3,10
8639,"fully differential",2,10
8640,"babar collaboration",2,10
8641,"large scale invariant",3,10
8642,"quantum chromodynamics qcd",3,10
8643,"isospin asymmetry",2,10
8644,"threshold enhancement",2,10
8645,"heating mechanism",2,10
8646,"strong coupling strength",3,10
8647,"hbar omega",2,10
8648,"closed shell",2,10
8649,"number density approximation",3,10
8650,"weakly bound",2,10
8651,"under extreme conditions",3,10
8652,"pair correlation functions",3,10
8653,"isospin dependent",2,10
8654,"total reflection",2,10
8655,"three topics",2,10
8656,"nonlinear schroedinger equation",3,10
8657,"heisenberg like",2,10
8658,"brownian particles",2,10
8659,"nematic liquid crystals",3,10
8660,"social systems",2,10
8661,"rotation speed",2,10
8662,"stable distributions",2,10
8663,"high energy distribution function",4,10
8664,"nucleon emission",2,10
8665,"sea level",2,10
8666,"spin isospin",2,10
8667,"distance physics",2,10
8668,"random anisotropy",2,10
8669,"strictly related",2,10
8670,"form factors nu",3,10
8671,"disordered materials",2,10
8672,"first chern",2,10
8673,"slab thickness",2,10
8674,"nearly perfect",2,10
8675,"acoustic waves",2,10
8676,"axion models",2,10
8677,"violating processes",2,10
8678,"first recall",2,10
8679,"compatibility conditions",2,10
8680,"fermion self",2,10
8681,"heavy majorana neutrino masses",4,10
8682,"phenomenological consequences",2,10
8683,"hard scattering processes",3,10
8684,"cern large hadron collider",4,10
8685,"consistency test",2,10
8686,"observable sector",2,10
8687,"double lambda",2,10
8688,"magnetic fluxes",2,10
8689,"point like behavior",3,10
8690,"null models",2,10
8691,"extremal black holes",3,10
8692,"giant magnons",2,10
8693,"closed universe",2,10
8694,"taub nut",2,10
8695,"gauge fixing",2,10
8696,"arkani hamed",2,10
8697,"polar region",2,10
8698,"besii detector",2,10
8699,"mode amplitudes",2,10
8700,"domain wall fermions",3,10
8701,"weierstrass representation",2,10
8702,"dispersive media",2,10
8703,"gap solitons",2,10
8704,"orientational order",2,10
8705,"vary continuously",2,10
8706,"cooling mechanism",2,10
8707,"queueing systems",2,10
8708,"quartic interaction",2,10
8709,"finite element modeling",3,10
8710,"soft tissues",2,10
8711,"generalized synchronization",2,10
8712,"weakly correlated",2,10
8713,"radioactive beams",2,10
8714,"wavelength dependence",2,10
8715,"parameter choices",2,10
8716,"inverse square law",3,10
8717,"fourier integral",2,10
8718,"particle positions",2,10
8719,"sp 2n",2,10
8720,"moving frames",2,10
8721,"math ph",2,10
8722,"conformal factor",2,10
8723,"gamow teller",2,10
8724,"al cite",2,10
8725,"activity patterns",2,10
8726,"mathematically well",2,10
8727,"finite lifetime",2,10
8728,"genetic code",2,10
8729,"temporal scales",2,10
8730,"grid computing",2,10
8731,"collective phenomenon",2,10
8732,"mechanical description",2,10
8733,"mechanism behind",2,10
8734,"argument against",2,10
